╢ЗбК,╪РЁф,хуфз,г╟йуел╪ш(т╙),©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),Ёи╫╩╫П╤Н(т╙),уг╣Ь(т╙),уг╣Ь╥Ы(%),╬Ы╪ш(т╙),╩╩йжбй(%),A╧иаВм╗йпж╣(т╙),B╧иаВм╗йпж╣(т╙),вэйпж╣(т╙),A╧иаВм╗╧и╠╬(╧и),B╧иаВм╗╧и╠╬(╧и),вэ╧и╠╬(╧и),йпс╞бй,йп╬╩бй,йпоЗбй,йпожбй,
603332.SH,кужщаЗ╫э,20190717,29.2579,29.0225,29.3194,28.7154,28.7768,1089858,30820241,-0.4811,-1.6445,28.2791,3.6652,835850850,,3343347180,29735000,0,118938000,21.0959,2.5329,1.9178,-141.8307,
603332.SH,кужщаЗ╫э,20190718,28.7768,28.6642,28.6949,28.1011,28.1114,985573,27278121,-0.6654,-2.3123,27.6774,3.3145,816523100,,3266037480,29735000,0,118938000,20.6081,2.4744,1.8735,-138.551,
603332.SH,кужщаЗ╫э,20190719,28.1114,28.2342,28.5106,27.7428,27.8247,892115,24457029,-0.2866,-1.0197,27.4147,3.0002,808197300,,3232734840,29735000,0,118938000,20.398,2.4491,1.8544,-137.1383,
603332.SH,кужщаЗ╫э,20190722,27.8247,27.8964,27.9476,26.3506,26.3506,1589828,41610289,-1.4742,-5.298,26.1728,5.3467,765378900,,3061464120,29735000,0,118938000,19.3173,2.3194,1.7561,-129.8727,
603332.SH,кужщаЗ╫э,20190723,26.3506,26.2277,26.7191,26.2277,26.7089,713391,18518307,0.3583,1.3598,25.9581,2.3992,775786150,,3103092420,29735000,0,118938000,19.58,2.3509,1.78,-131.6386,
603332.SH,кужщаЗ╫э,20190724,26.7089,26.7191,27.2822,26.7191,27.0365,841417,22273293,0.3276,1.2265,26.4712,2.8297,785301350,,3141152580,29735000,0,118938000,19.8201,2.3797,1.8019,-133.2532,
603332.SH,кужщаЗ╫э,20190725,27.0365,26.8624,27.4152,26.8624,27.231,885100,23532074,0.1945,0.7194,26.5869,2.9766,790951000,,3163750800,29735000,0,118938000,19.9627,2.3969,1.8148,-134.2119,
603332.SH,кужщаЗ╫э,20190726,27.231,27.1696,27.231,26.9955,27.0877,580731,15373789,-0.1433,-0.5263,26.4732,1.953,786788100,,3147099480,29735000,0,118938000,19.8576,2.3842,1.8053,-133.5055,
603332.SH,кужщаЗ╫э,20190729,27.0877,27.1286,27.2207,26.9853,27.0672,502158,13282215,-0.0205,-0.0756,26.4503,1.6888,786193400,,3144720720,29735000,0,118938000,19.8426,2.3824,1.8039,-133.4046,
603332.SH,кужщаЗ╫э,20190730,27.0672,27.0467,27.3231,27.0058,27.0877,663185,17600447,0.0205,0.0756,26.5393,2.2303,786788100,,3147099480,29735000,0,118938000,19.8576,2.3842,1.8053,-133.5055,
603332.SH,кужщаЗ╫э,20190731,27.0877,27.0365,27.3231,26.3813,27.3231,1204532,31601233,0.2355,0.8692,26.2353,4.0509,793627150,,3174455220,29735000,0,118938000,20.0303,2.405,1.821,-134.666,
603332.SH,кужщаЗ╫э,20190801,27.3231,27.0774,27.3641,26.8215,27.0262,757047,20025589,-0.2969,-1.0865,26.4522,2.546,785004000,,3139963200,29735000,0,118938000,19.8126,2.3788,1.8012,-133.2028,
603332.SH,кужщаЗ╫э,20190802,27.0262,26.4734,26.7805,26.2073,26.6577,918074,23761691,-0.3685,-1.3636,25.8821,3.0875,774299400,,3097145520,29735000,0,118938000,19.5424,2.3464,1.7766,-131.3864,
603332.SH,кужщаЗ╫э,20190805,26.6577,26.6782,27.1286,26.4427,26.5451,897500,23507503,-0.1126,-0.4224,26.1922,3.0183,771028550,,3084062340,29735000,0,118938000,19.4599,2.3365,1.7691,-130.8313,
603332.SH,кужщаЗ╫э,20190806,26.5451,25.7773,26.1868,25.2757,25.9513,1257994,31634874,-0.5938,-2.2368,25.1471,4.2307,753782250,,3015078300,29735000,0,118938000,19.0246,2.2842,1.7295,-127.9049,
603332.SH,кужщаЗ╫э,20190807,25.9513,26.1868,26.1868,25.593,25.7466,760001,19264987,-0.2047,-0.789,25.3486,2.5559,747835250,,2991290700,29735000,0,118938000,18.8745,2.2662,1.7159,-126.8958,
603332.SH,кужщаЗ╫э,20190808,25.7466,25.7466,26.0435,25.6237,25.9104,717078,18123675,0.1638,0.6362,25.2743,2.4116,752592850,,3010320780,29735000,0,118938000,18.9946,2.2806,1.7268,-127.7031,
603332.SH,кужщаЗ╫э,20190809,25.9104,26.0435,26.1049,25.3371,25.3883,896745,22505404,-0.5221,-2.015,25.0968,3.0158,737428000,,2949662400,29735000,0,118938000,18.6119,2.2347,1.692,-125.1299,
603332.SH,кужщаЗ╫э,20190812,25.3883,25.4395,25.6852,25.2859,25.634,853300,21190778,0.2457,0.9677,24.8339,2.8697,744564400,,2978207520,29735000,0,118938000,18.792,2.2563,1.7084,-126.3408,
603332.SH,кужщаЗ╫э,20190813,25.634,25.4395,25.4599,25.1733,25.2245,727972,18003562,-0.4095,-1.5974,24.7311,2.4482,732670400,,2930632320,29735000,0,118938000,18.4918,2.2202,1.6811,-124.3226,
603332.SH,кужщаЗ╫э,20190814,25.2245,25.4804,25.8285,25.3371,25.6954,1221150,30499490,0.4709,1.8669,24.976,4.1068,746348500,,2985343800,29735000,0,118938000,18.837,2.2617,1.7125,-126.6435,
603332.SH,кужщаЗ╫э,20190815,25.6954,25.0812,25.4292,24.5693,25.3883,896838,21959736,-0.3071,-1.1952,24.4857,3.0161,737428000,,2949662400,29735000,0,118938000,18.6119,2.2347,1.692,-125.1299,
603332.SH,кужщаЗ╫э,20190816,25.3883,25.1835,25.7978,25.1835,25.5828,898848,22487386,0.1945,0.7661,25.018,3.0229,743077650,,2972260620,29735000,0,118938000,18.7544,2.2518,1.705,-126.0885,
603332.SH,кужщаЗ╫э,20190819,25.5828,25.7466,26.2073,25.6442,26.1458,1313280,33307022,0.563,2.2009,25.3617,4.4166,759431900,,3037676520,29735000,0,118938000,19.1672,2.3013,1.7425,-128.8636,
603332.SH,кужщаЗ╫э,20190820,26.1458,26.1765,26.3915,25.9309,26.0332,1043400,26619195,-0.1126,-0.4307,25.512,3.509,756161050,,3024593340,29735000,0,118938000,19.0847,2.2914,1.735,-128.3086,
603332.SH,кужщаЗ╫э,20190821,26.0332,25.9513,26.1049,25.8899,26.0025,727200,18468783,-0.0307,-0.118,25.3971,2.4456,755269000,,3021025200,29735000,0,118938000,19.0621,2.2887,1.733,-128.1572,
603332.SH,кужщаЗ╫э,20190822,26.0025,26.1561,26.3915,25.6033,26.3096,1505918,38381080,0.3071,1.1811,25.4868,5.0645,764189500,,3056706600,29735000,0,118938000,19.2873,2.3158,1.7534,-129.6709,
603332.SH,кужщаЗ╫э,20190823,26.3096,26.2994,26.3096,26.0025,26.1049,936300,23906948,-0.2047,-0.7782,25.5334,3.1488,758242500,,3032919000,29735000,0,118938000,19.1372,2.2977,1.7398,-128.6617,
603332.SH,кужщаЗ╫э,20190826,26.1049,25.378,27.231,25.2757,26.4632,1973016,50738008,0.3583,1.3725,25.716,6.6353,768649750,,3074547300,29735000,0,118938000,19.3999,2.3293,1.7637,-130.4277,
603332.SH,кужщаЗ╫э,20190827,26.4632,26.1765,26.7601,26.1765,26.6986,1891200,48829033,0.2355,0.8897,25.8191,6.3602,775488800,,3101903040,29735000,0,118938000,20.2261,2.4244,1.7793,-131.5882,
603332.SH,кужщаЗ╫э,20190828,26.6986,26.6986,27.9169,26.412,27.2822,2845031,75998046,0.5835,2.1856,26.7126,9.568,792437750,,3169697700,29735000,0,118938000,20.6681,2.4774,1.8182,-134.4641,
603332.SH,кужщаЗ╫э,20190829,27.2822,27.1388,27.6405,26.627,26.6372,2061879,54422306,-0.6449,-2.364,26.3945,6.9342,773704700,,3094766760,29735000,0,118938000,20.1795,2.4188,1.7753,-131.2854,
603332.SH,кужщаЗ╫э,20190830,26.6372,26.9034,26.9034,25.7773,25.7773,1428858,36712669,-0.8599,-3.2283,25.6937,4.8053,748727300,,2994858840,29735000,0,118938000,19.5281,2.3407,1.7179,-127.0472,
603332.SH,кужщаЗ╫э,20190902,25.7773,25.6954,26.6167,25.5623,26.4427,1348571,34537603,0.6654,2.5814,25.6105,4.5353,768055050,,3072168540,29735000,0,118938000,20.0322,2.4011,1.7623,-130.3268,
603332.SH,кужщаЗ╫э,20190903,26.4427,26.5553,27.0672,26.412,26.6986,1251662,32622786,0.2559,0.9679,26.0636,4.2094,775488800,,3101903040,29735000,0,118938000,20.2261,2.4244,1.7793,-131.5882,
603332.SH,кужщаЗ╫э,20190904,26.6986,26.4837,26.9034,26.4427,26.9034,1340758,35055312,0.2047,0.7669,26.1459,4.509,781435800,,3125690640,29735000,0,118938000,20.3812,2.443,1.793,-132.5973,
603332.SH,кужщаЗ╫э,20190905,26.9034,27.1184,27.2719,26.7396,26.8215,1812600,47849596,-0.0819,-0.3044,26.3983,6.0958,779057000,,3116175600,29735000,0,118938000,20.3191,2.4355,1.7875,-132.1936,
603332.SH,кужщаЗ╫э,20190906,26.8215,26.975,27.3231,26.7396,27.2822,1721980,45470171,0.4607,1.7176,26.4057,5.7911,792437750,,3169697700,29735000,0,118938000,20.6681,2.4774,1.8182,-134.4641,
603332.SH,кужщаЗ╫э,20190909,27.2822,27.4357,28.2752,27.4357,27.9578,2865700,77914538,0.6757,2.4765,27.1887,9.6375,812062850,,3248196780,29735000,0,118938000,21.18,2.5387,1.8633,-137.7942,
603332.SH,кужщаЗ╫э,20190910,27.9578,27.9373,27.9373,27.5483,27.8043,1522262,41216334,-0.1536,-0.5492,27.0757,5.1194,807602600,,3230356080,29735000,0,118938000,21.0636,2.5248,1.853,-137.0374,
603332.SH,кужщаЗ╫э,20190911,27.8043,27.794,27.8759,26.6167,27.3538,1637202,44016053,-0.4504,-1.62,26.8849,5.506,794519200,,3178023360,29735000,0,118938000,20.7224,2.4839,1.823,-134.8173,
603332.SH,кужщаЗ╫э,20190912,27.3538,27.3538,27.8452,27.2515,27.8247,1429785,38597883,0.4709,1.7216,26.9956,4.8084,808197300,,3232734840,29735000,0,118938000,21.0792,2.5266,1.8544,-137.1383,
603332.SH,кужщаЗ╫э,20190916,27.8247,28.05,28.1114,27.5586,27.6302,1410150,38246544,-0.1945,-0.699,27.1223,4.7424,802547650,,3210136620,29735000,0,118938000,20.9318,2.509,1.8414,-136.1796,
603332.SH,кужщаЗ╫э,20190917,27.6302,27.4869,27.8964,27.1081,27.19,1463500,39336237,-0.4402,-1.5932,26.8782,4.9218,789761600,,3158993280,29735000,0,118938000,20.5983,2.469,1.8121,-134.01,
603332.SH,кужщаЗ╫э,20190918,27.19,27.2924,28.4799,27.2924,28.3059,3319018,91014784,1.1159,4.1039,27.4222,11.162,822172750,,3288635700,29735000,0,118938000,21.4437,2.5703,1.8865,-139.5097,
603332.SH,кужщаЗ╫э,20190919,28.3059,28.654,29.2068,28.3366,28.3468,4094883,115092960,0.0409,0.1447,28.1065,13.7713,823362150,,3293393220,29735000,0,118938000,21.4747,2.574,1.8892,-139.7115,
603332.SH,кужщаЗ╫э,20190920,28.3468,28.7563,28.9406,28.2035,28.3878,1821926,50781552,0.0409,0.1445,27.8725,6.1272,824551550,,3298150740,29735000,0,118938000,21.5057,2.5778,1.8919,-139.9133,
603332.SH,кужщаЗ╫э,20190923,28.3878,28.6437,28.6437,27.6405,27.9271,1185028,32406563,-0.4607,-1.6228,27.3467,3.9853,811170800,,3244628640,29735000,0,118938000,21.1567,2.5359,1.8612,-137.6428,
603332.SH,кужщаЗ╫э,20190924,27.9271,27.7633,28.6335,27.7633,28.1319,1382590,38224712,0.2047,0.7331,27.6472,4.6497,817117800,,3268416240,29735000,0,118938000,21.3118,2.5545,1.8749,-138.652,
603332.SH,кужщаЗ╫э,20190925,28.1319,28.009,29.176,27.9066,28.9406,2912507,81743350,0.8087,2.8748,28.0663,9.7949,840608450,,3362377260,29735000,0,118938000,21.9245,2.628,1.9288,-142.638,
603332.SH,кужщаЗ╫э,20190926,28.9406,28.9713,29.176,28.183,29.1249,3326426,93631895,0.1843,0.6367,28.1479,11.1869,845960750,,3383786100,29735000,0,118938000,22.0641,2.6447,1.941,-143.5461,
603332.SH,кужщаЗ╫э,20190927,29.1249,28.9304,30.4864,28.7154,30.0155,5245038,153229674,0.8906,3.058,29.2142,17.6393,871830200,,3487262160,29735000,0,118938000,22.7388,2.7256,2.0004,-147.9358,
603332.SH,кужщаЗ╫э,20190930,30.0155,29.7903,29.8927,28.0397,28.1626,3632151,103563866,-1.8529,-6.1733,28.5131,12.2151,818009850,,3271984380,29735000,0,118938000,21.3351,2.5573,1.8769,-138.8033,
603332.SH,кужщаЗ╫э,20191008,28.1626,28.2035,28.5721,27.1798,27.5893,2426700,65298463,-0.5733,-2.0356,26.9083,8.1611,801358250,,3205379100,29735000,0,118938000,20.9008,2.5052,1.8387,-135.9778,
603332.SH,кужщаЗ╫э,20191009,27.5893,27.1696,27.4767,26.6167,26.9955,1992251,52290728,-0.5938,-2.1521,26.2471,6.7,784111950,,3136395060,29735000,0,118938000,20.451,2.4513,1.7991,-133.0514,
603332.SH,кужщаЗ╫э,20191010,26.9955,27.1081,27.4971,27.016,27.4255,1655639,44078426,0.43,1.5927,26.6232,5.568,796600650,,3186349020,29735000,0,118938000,20.7767,2.4904,1.8278,-135.1705,
603332.SH,кужщаЗ╫э,20191011,27.4255,27.4357,27.5176,26.7294,26.9034,1382137,36490245,-0.5221,-1.9037,26.4013,4.6482,781435800,,3125690640,29735000,0,118938000,20.3812,2.443,1.793,-132.5973,
603332.SH,кужщаЗ╫э,20191014,26.9034,27.016,27.3743,26.9136,27.3436,1628531,43278503,0.4402,1.6362,26.5752,5.4768,794221850,,3176833980,29735000,0,118938000,20.7147,2.4829,1.8223,-134.7669,
603332.SH,кужщаЗ╫э,20191015,27.3436,27.3129,27.3129,26.7294,26.8113,1202858,31616594,-0.5323,-1.9468,26.2846,4.0453,778759650,,3114986220,29735000,0,118938000,20.3114,2.4346,1.7869,-132.1432,
603332.SH,кужщаЗ╫э,20191016,26.8113,26.8624,27.0774,26.6782,26.7191,810688,21221862,-0.0921,-0.3436,26.1776,2.7264,776083500,,3104281800,29735000,0,118938000,20.2416,2.4262,1.7807,-131.6891,
603332.SH,кужщаЗ╫э,20191017,26.7191,26.7191,26.9034,26.6475,26.7191,599883,15687225,0,0,26.1505,2.0174,776083500,,3104281800,29735000,0,118938000,20.2416,2.4262,1.7807,-131.6891,
603332.SH,кужщаЗ╫э,20191018,26.7191,26.7908,27.0877,26.627,26.9341,992125,26063442,0.215,0.8046,26.2703,3.3366,782327850,,3129258780,29735000,0,118938000,20.4044,2.4458,1.795,-132.7487,
603332.SH,кужщаЗ╫э,20191021,26.9341,26.9034,26.9034,25.7466,26.023,1096099,27954933,-0.9111,-3.3827,25.504,3.6862,755863700,,3023403960,29735000,0,118938000,19.7142,2.363,1.7343,-128.2581,
603332.SH,кужщаЗ╫э,20191022,26.023,26.0435,26.2277,25.9001,26.1561,574657,14639800,0.1331,0.5114,25.4757,1.9326,759729250,,3038865900,29735000,0,118938000,19.815,2.3751,1.7432,-128.914,
603332.SH,кужщаЗ╫э,20191023,26.1561,26.1765,26.1868,25.634,25.7056,835958,21111904,-0.4504,-1.7221,25.2547,2.8114,746645850,,2986533180,29735000,0,118938000,19.4738,2.3342,1.7132,-126.694,
603332.SH,кужщаЗ╫э,20191024,25.7056,25.7363,25.849,25.5009,25.7261,543442,13638725,0.0205,0.0796,25.0969,1.8276,747240550,,2988911940,29735000,0,118938000,19.4893,2.3361,1.7145,-126.7949,
603332.SH,кужщаЗ╫э,20191025,25.7261,25.7261,25.9206,25.6544,25.808,556200,14020178,0.0819,0.3183,25.2071,1.8705,749619350,,2998426980,29735000,0,118938000,19.5513,2.3435,1.72,-127.1985,
603332.SH,кужщаЗ╫э,20191028,25.808,25.6135,26.1049,25.6135,26.0946,665500,16891471,0.2866,1.1107,25.3816,2.2381,757945150,,3031729620,29735000,0,118938000,19.7685,2.3695,1.7391,-128.6113,
603332.SH,кужщаЗ╫э,20191029,26.0946,26.1868,26.5758,25.9411,25.9513,898700,23038308,-0.1433,-0.5492,25.6351,3.0224,753782250,,3015078300,29735000,0,118938000,19.971,2.2616,1.7295,-127.9049,
603332.SH,кужщаЗ╫э,20191030,25.9513,25.9616,25.982,25.5418,25.6442,598600,15020310,-0.3071,-1.1834,25.0924,2.0131,744861750,,2979396900,29735000,0,118938000,19.7346,2.2349,1.7091,-126.3913,
603332.SH,кужщаЗ╫э,20191031,25.6442,25.7363,25.8285,25.5521,25.6033,504758,12664441,-0.0409,-0.1597,25.0901,1.6975,743672350,,2974639380,29735000,0,118938000,19.7031,2.2313,1.7063,-126.1894,
603332.SH,кужщаЗ╫э,20191101,25.6033,25.7466,25.8182,25.378,25.7363,479616,11999629,0.1331,0.5198,25.0192,1.613,747537900,,2990101320,29735000,0,118938000,19.8055,2.2429,1.7152,-126.8454,
603332.SH,кужщаЗ╫э,20191104,25.7363,25.8387,26.3915,25.8387,26.3711,1333633,34192603,0.6347,2.4662,25.6387,4.4851,765973600,,3063842880,29735000,0,118938000,20.294,2.2982,1.7575,-129.9736,
603332.SH,кужщаЗ╫э,20191105,26.3711,26.3301,26.5758,26.0639,26.412,1100375,28333882,0.0409,0.1553,25.7493,3.7006,767163000,,3068600400,29735000,0,118938000,20.3255,2.3018,1.7602,-130.1754,
603332.SH,кужщаЗ╫э,20191106,26.412,26.5246,26.975,26.5144,26.7191,1590600,41676916,0.3071,1.1628,26.202,5.3493,776083500,,3104281800,29735000,0,118938000,20.5618,2.3285,1.7807,-131.6891,
603332.SH,кужщаЗ╫э,20191107,26.7191,26.7191,27.7326,26.5553,27.6302,2364079,63268575,0.9111,3.41,26.7625,7.9505,802547650,,3210136620,29735000,0,118938000,21.263,2.4079,1.8414,-136.1796,
603332.SH,кужщаЗ╫э,20191108,27.6302,27.9271,27.9271,27.2105,27.5586,2039637,55037157,-0.0717,-0.2594,26.9838,6.8594,800466200,,3201810960,29735000,0,118938000,21.2078,2.4017,1.8367,-135.8264,
603332.SH,кужщаЗ╫э,20191111,27.5586,27.6609,28.2035,27.3129,27.6405,1712158,46555235,0.0819,0.2972,27.191,5.7581,802845000,,3211326000,29735000,0,118938000,21.2709,2.4088,1.8421,-136.2301,
603332.SH,кужщаЗ╫э,20191112,27.6405,27.8247,28.2342,27.5688,28.2342,1221246,33293474,0.5938,2.1481,27.2619,4.1071,820091300,,3280310040,29735000,0,118938000,21.7278,2.4606,1.8817,-139.1565,
603332.SH,кужщаЗ╫э,20191113,28.2342,28.0295,28.7666,27.7531,28.3571,1654946,45749054,0.1228,0.4351,27.6438,5.5656,823659500,,3294582600,29735000,0,118938000,21.8223,2.4713,1.8899,-139.762,
603332.SH,кужщаЗ╫э,20191114,28.3571,28.3059,29.3091,28.2956,29.0123,1890258,53329902,0.6552,2.3105,28.213,6.357,842689900,,3370702920,29735000,0,118938000,22.3265,2.5284,1.9335,-142.9911,
603332.SH,кужщаЗ╫э,20191115,29.0123,28.8587,29.8722,28.6949,29.3398,2557011,73164351,0.3276,1.1291,28.6132,8.5993,852205100,,3408763080,29735000,0,118938000,22.5786,2.5569,1.9554,-144.6057,
603332.SH,кужщаЗ╫э,20191118,29.3398,29.3296,29.3296,28.3673,28.8689,1368820,38502242,-0.4709,-1.605,28.1281,4.6034,838527000,,3354051600,29735000,0,118938000,22.2162,2.5159,1.924,-142.2848,
603332.SH,кужщаЗ╫э,20191119,28.8689,28.9713,29.2989,28.6335,28.9406,1406600,39621289,0.0717,0.2482,28.1681,4.7305,840608450,,3362377260,29735000,0,118938000,22.2714,2.5221,1.9288,-142.638,
603332.SH,кужщаЗ╫э,20191120,28.9406,28.7768,28.9918,28.5209,28.5721,1269898,35601420,-0.3685,-1.2734,28.0349,4.2707,829903850,,3319559580,29735000,0,118938000,21.9878,2.49,1.9042,-140.8215,
603332.SH,кужщаЗ╫э,20191121,28.5721,28.3161,28.654,28.3161,28.3571,1027337,28546998,-0.215,-0.7524,27.7874,3.455,823659500,,3294582600,29735000,0,118938000,21.8223,2.4713,1.8899,-139.762,
603332.SH,кужщаЗ╫э,20191122,28.3571,28.3366,28.5823,27.6917,28.3571,1399169,38496230,0,0,27.5136,4.7055,823659500,,3294582600,29735000,0,118938000,21.8223,2.4713,1.8899,-139.762,
603332.SH,кужщаЗ╫э,20191125,28.3571,28.398,28.398,27.6917,28.2342,1404368,38452968,-0.1228,-0.4332,27.381,4.7229,820091300,,3280310040,29735000,0,118938000,21.7278,2.4606,1.8817,-139.1565,
603332.SH,кужщаЗ╫э,20191126,28.2342,28.2342,29.0225,28.009,28.9815,1614100,45074737,0.7473,2.6468,27.9256,5.4283,841797850,,3367134780,29735000,0,118938000,22.3029,2.5257,1.9315,-142.8398,
603332.SH,кужщаЗ╫э,20191127,28.9815,28.8485,28.9713,28.1728,28.2547,1568213,43659173,-0.7268,-2.5079,27.8401,5.274,820686000,,3282688800,29735000,0,118938000,21.7435,2.4624,1.8831,-139.2574,
603332.SH,кужщаЗ╫э,20191128,28.2547,28.6232,29.647,28.3571,28.9304,1750392,49589362,0.6757,2.3913,28.3304,5.8866,840311100,,3361187880,29735000,0,118938000,22.2635,2.5212,1.9281,-142.5875,
603332.SH,кужщаЗ╫э,20191129,28.9304,28.9611,29.0327,28.439,28.4697,1298599,36325666,-0.4607,-1.5924,27.973,4.3672,826930350,,3307665780,29735000,0,118938000,21.909,2.4811,1.8974,-140.317,
603332.SH,кужщаЗ╫э,20191202,28.4697,28.3571,28.6642,28.2138,28.5106,764985,21238552,0.0409,0.1438,27.7634,2.5727,828119750,,3312423300,29735000,0,118938000,21.9405,2.4847,1.9001,-140.5188,
603332.SH,кужщаЗ╫э,20191203,28.5106,28.5721,29.7493,28.2956,29.5139,2958116,84730296,1.0032,3.5189,28.6433,9.9483,857260050,,3428982540,29735000,0,118938000,22.7125,2.5721,1.967,-145.4635,
603332.SH,кужщаЗ╫э,20191204,29.5139,29.4217,29.5241,28.9918,29.3501,1909198,54468412,-0.1638,-0.555,28.5295,6.4207,852502450,,3409952460,29735000,0,118938000,22.5865,2.5578,1.9561,-144.6562,
603332.SH,кужщаЗ╫э,20191205,29.3501,29.3194,29.3501,27.794,28.05,4012974,111508007,-1.3001,-4.4297,27.7869,13.4958,814739000,,3258901200,29735000,0,118938000,21.586,2.4445,1.8694,-138.2483,
603332.SH,кужщаЗ╫э,20191206,28.05,27.8452,28.0397,26.6372,26.9239,3068498,81246014,-1.1261,-4.0146,26.4775,10.3195,782030500,,3128069400,29735000,0,118938000,20.7194,2.3464,1.7944,-132.6982,
603332.SH,кужщаЗ╫э,20191209,26.9239,26.7191,26.801,26.1561,26.5144,2101848,54171334,-0.4095,-1.5209,25.7732,7.0686,770136500,,3080494200,29735000,0,118938000,20.4043,2.3107,1.7671,-130.68,
603332.SH,кужщаЗ╫э,20191210,26.5144,26.4734,26.7294,26.238,26.5963,1498063,38781999,0.0819,0.3089,25.8881,5.038,772515300,,3090009240,29735000,0,118938000,20.4673,2.3178,1.7725,-131.0836,
603332.SH,кужщаЗ╫э,20191211,26.5963,26.4837,26.9034,26.4837,26.7908,1132835,29513907,0.1945,0.7313,26.0531,3.8098,778164950,,3112607460,29735000,0,118938000,20.617,2.3348,1.7855,-132.0423,
603332.SH,кужщаЗ╫э,20191212,26.7908,26.8113,26.8113,26.238,26.238,1138679,29396503,-0.5528,-2.0634,25.8163,3.8294,762108050,,3048380940,29735000,0,118938000,20.1916,2.2866,1.7486,-129.3177,
603332.SH,кужщаЗ╫э,20191213,26.238,26.4222,26.4939,26.1356,26.4427,859236,22101279,0.2047,0.7803,25.722,2.8896,768055050,,3072168540,29735000,0,118938000,20.3491,2.3044,1.7623,-130.3268,
603332.SH,кужщаЗ╫э,20191216,26.4427,26.6372,27.3231,26.4734,27.2515,1899568,50004271,0.8087,3.0585,26.324,6.3883,791545700,,3166129560,29735000,0,118938000,20.9715,2.3749,1.8162,-134.3128,
603332.SH,кужщаЗ╫э,20191217,27.2515,27.2515,27.6917,27.19,27.4357,1832981,49258992,0.1843,0.6762,26.8737,6.1644,796898000,,3187538400,29735000,0,118938000,21.1133,2.391,1.8285,-135.221,
603332.SH,кужщаЗ╫э,20191218,27.4357,27.4357,27.8452,27.2412,27.6609,1331758,35951201,0.2252,0.8209,26.9953,4.4788,803439700,,3213704760,29735000,0,118938000,21.2866,2.4106,1.8435,-136.331,
603332.SH,кужщаЗ╫э,20191219,27.6609,27.6609,27.7531,27.4357,27.5893,1301858,35071874,-0.0717,-0.2591,26.9399,4.3782,801358250,,3205379100,29735000,0,118938000,21.2315,2.4044,1.8387,-135.9778,
603332.SH,кужщаЗ╫э,20191220,27.5893,27.62,27.794,27.3948,27.4767,853000,22997405,-0.1126,-0.4082,26.9606,2.8687,798087400,,3192295920,29735000,0,118938000,21.1448,2.3946,1.8312,-135.4228,
603332.SH,кужщаЗ╫э,20191223,27.4767,27.3641,28.7154,27.2924,28.3264,3001661,82392133,0.8497,3.0924,27.4488,10.0947,822767450,,3291014460,29735000,0,118938000,21.7987,2.4686,1.8878,-139.6106,
603332.SH,кужщаЗ╫э,20191224,28.3264,28.2445,28.6642,28.009,28.5004,2086677,57733734,0.174,0.6144,27.6678,7.0176,827822400,,3311233920,29735000,0,118938000,21.9326,2.4838,1.8994,-140.4684,
603332.SH,кужщаЗ╫э,20191225,28.5004,28.6028,28.6028,28.0602,28.2547,1406346,38735108,-0.2457,-0.8621,27.5431,4.7296,820686000,,3282688800,29735000,0,118938000,21.7435,2.4624,1.8831,-139.2574,
603332.SH,кужщаЗ╫э,20191226,28.2547,28.2649,28.2854,27.8452,28.05,1082971,29623571,-0.2047,-0.7246,27.354,3.6421,814739000,,3258901200,29735000,0,118938000,21.586,2.4445,1.8694,-138.2483,
