╢ЗбК,╪РЁф,хуфз,г╟йуел╪ш(т╙),©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),Ёи╫╩╫П╤Н(т╙),уг╣Ь(т╙),уг╣Ь╥Ы(%),╬Ы╪ш(т╙),╩╩йжбй(%),A╧иаВм╗йпж╣(т╙),B╧иаВм╗йпж╣(т╙),вэйпж╣(т╙),A╧иаВм╗╧и╠╬(╧и),B╧иаВм╗╧и╠╬(╧и),вэ╧и╠╬(╧и),йпс╞бй,йп╬╩бй,йпоЗбй,йпожбй,
002817.SZ,╩фи╫╫╨др,20170421,46.96,46.9,46.9,45.08,45.21,754752,34670505,-1.75,-3.7266,45.9363,3.4829,979700700,,3918350700,21670000,0,86670000,74.9425,6.2102,13.8245,38.5591,
002817.SZ,╩фи╫╫╨др,20170424,45.21,45.31,45.79,43,43,768739,33517184,-2.21,-4.8883,43.6002,3.5475,931810000,,3726810000,21670000,0,86670000,71.2791,5.9067,13.1487,36.6742,
002817.SZ,╩фи╫╫╨др,20170425,43,43.2,44.5,43.2,43.49,567239,24844106,0.49,1.1395,43.7983,2.6176,942428300,,3769278300,21670000,0,86670000,72.0913,5.974,13.2986,37.0921,
002817.SZ,╩фи╫╫╨др,20170426,43.49,43.48,44.47,43.13,43.8,537604,23557695,0.31,0.7128,43.8198,2.4809,949146000,,3796146000,21670000,0,86670000,75.4364,5.8941,13.3934,37.3565,
002817.SZ,╩фи╫╫╨др,20170427,43.8,43.1,44.93,42.5,44.79,1077246,47297978,0.99,2.2603,43.9064,4.9711,970599300,,3881949300,21670000,0,86670000,77.1415,6.0273,13.6961,38.2009,
002817.SZ,╩фи╫╫╨др,20170428,44.79,44.34,45.3,44.34,45.1,663284,29778304,0.31,0.6921,44.8953,3.0608,977317000,,3908817000,21670000,0,86670000,77.6754,6.069,13.7909,38.4653,
002817.SZ,╩фи╫╫╨др,20170502,45.1,45.5,46.49,45.2,45.99,1008278,46351279,0.89,1.9734,45.9707,4.6529,996603300,,3985953300,21670000,0,86670000,79.2083,6.1888,14.063,39.2243,
002817.SZ,╩фи╫╫╨др,20170503,45.99,45.99,45.99,44.66,45.41,691398,31338703,-0.58,-1.2611,45.3266,3.1906,984034700,,3935684700,21670000,0,86670000,78.2093,6.1108,13.8857,38.7297,
002817.SZ,╩фи╫╫╨др,20170504,45.41,45.15,45.25,44.11,44.4,510193,22796876,-1.01,-2.2242,44.6828,2.3544,962148000,,3848148000,21670000,0,86670000,76.4698,5.9749,13.5768,37.8682,
002817.SZ,╩фи╫╫╨др,20170505,44.4,44.25,45.16,44.14,44.2,495607,22073025,-0.2,-0.4505,44.5374,2.2871,957814000,,3830814000,21670000,0,86670000,76.1254,5.9479,13.5157,37.6977,
002817.SZ,╩фи╫╫╨др,20170508,44.2,43.88,44.33,42.71,42.71,464400,20183860,-1.49,-3.371,43.4622,2.1431,925525700,,3701675700,21670000,0,86670000,73.5591,5.7474,13.06,36.4269,
002817.SZ,╩фи╫╫╨др,20170509,42.71,42.8,43.95,42.57,43.68,481297,20867304,0.97,2.2711,43.3564,2.221,946545600,,3785745600,21670000,0,86670000,75.2298,5.878,13.3567,37.2542,
002817.SZ,╩фи╫╫╨др,20170510,43.68,43.77,44.29,42.81,43.19,597100,26138914,-0.49,-1.1218,43.7764,2.7554,935927300,,3743277300,21670000,0,86670000,74.3858,5.812,13.2068,36.8363,
002817.SZ,╩фи╫╫╨др,20170511,43.19,42.9,43.85,42.03,43.67,708127,30467082,0.48,1.1114,43.0249,3.2678,946328900,,3784878900,21670000,0,86670000,75.2125,5.8766,13.3536,37.2456,
002817.SZ,╩фи╫╫╨др,20170512,43.67,44,44.15,43.16,43.54,404039,17574073,-0.13,-0.2977,43.496,1.8645,943511800,,3773611800,21670000,0,86670000,74.9886,5.8591,13.3138,37.1348,
002817.SZ,╩фи╫╫╨др,20170515,43.54,43.3294,43.7506,43.0084,43.0285,279800,12098290,-0.5115,-1.1748,43.2391,1.2912,929643000,,3718143000,21670000,0,86670000,73.8864,5.773,13.1181,36.5889,
002817.SZ,╩фи╫╫╨др,20170516,43.0285,43.0485,43.6303,42.1258,43.6002,643417,27535700,0.5717,1.3287,42.796,2.9692,941994900,,3767544900,21670000,0,86670000,74.8681,5.8497,13.2924,37.0751,
002817.SZ,╩фи╫╫╨др,20170517,43.6002,43.5902,44.4126,43.2391,44.0114,716078,31422906,0.4112,0.9432,43.882,3.3045,950879600,,3803079600,21670000,0,86670000,75.5742,5.9049,13.4178,37.4247,
002817.SZ,╩фи╫╫╨др,20170518,44.0114,43.5902,44.5129,43.2391,44.0014,586607,25740991,-0.01,-0.0228,43.8812,2.707,950662900,,3802212900,21670000,0,86670000,75.557,5.9035,13.4148,37.4162,
002817.SZ,╩фи╫╫╨др,20170519,44.0014,44.0014,44.212,43.6403,43.6905,407339,17819710,-0.3109,-0.7066,43.7466,1.8797,943945200,,3775345200,21670000,0,86670000,75.0231,5.8618,13.32,37.1518,
002817.SZ,╩фи╫╫╨др,20170522,43.6905,43.6303,43.6604,40.6213,40.9322,902549,38041958,-2.7582,-6.3131,42.1495,4.165,884352700,,3537002700,21670000,0,86670000,70.2868,5.4917,12.4791,34.8064,
002817.SZ,╩фи╫╫╨др,20170523,40.9322,41.0225,41.0225,37.1309,37.3415,1001242,38494956,-3.5907,-8.7724,38.4472,4.6204,806774100,,3226724100,21670000,0,86670000,64.121,5.01,11.3843,31.753,
002817.SZ,╩фи╫╫╨др,20170524,37.3415,36.6494,37.1108,35.2152,36.9704,900642,32653769,-0.3711,-0.9938,36.2561,4.1562,798756200,,3194656200,21670000,0,86670000,63.4837,4.9602,11.2712,31.4375,
002817.SZ,╩фи╫╫╨др,20170525,36.9704,36.9604,36.9604,35.3556,36.4488,753578,27181920,-0.5216,-1.4107,36.0705,3.4775,787487800,,3149587800,21670000,0,86670000,62.5881,4.8902,11.1122,30.994,
002817.SZ,╩фи╫╫╨др,20170526,36.4488,36.85,37.0908,36.168,36.5792,567864,20692763,0.1304,0.3577,36.4396,2.6205,790304900,,3160854900,21670000,0,86670000,62.812,4.9077,11.152,31.1048,
002817.SZ,╩фи╫╫╨др,20170531,36.5792,37.3917,38.0135,35.9072,36.1178,890737,33020395,-0.4614,-1.2613,37.0709,4.1105,780336700,,3120986700,21670000,0,86670000,62.0198,4.8458,11.0113,30.7125,
002817.SZ,╩фи╫╫╨др,20170601,36.1178,35.8069,36.2482,34.0818,34.0818,815099,28373263,-2.0361,-5.6373,34.8096,3.7614,736346600,,2945046600,21670000,0,86670000,58.5235,4.5726,10.3905,28.9811,
002817.SZ,╩фи╫╫╨др,20170602,34.0818,34.0216,35.5963,32.1059,35.3355,933957,31914082,1.2537,3.6786,34.1708,4.3099,763434100,,3053384100,21670000,0,86670000,60.6764,4.7409,10.7728,30.0473,
002817.SZ,╩фи╫╫╨др,20170605,35.3355,36.0075,36.0777,35.2051,35.496,590498,21053727,0.1605,0.4542,35.6542,2.725,766901300,,3067251300,21670000,0,86670000,60.952,4.7624,10.8217,30.1837,
002817.SZ,╩фи╫╫╨др,20170606,35.496,35.6063,35.8872,35.1149,35.506,322670,11430863,0.01,0.0283,35.4259,1.489,767118000,,3068118000,21670000,0,86670000,60.9692,4.7637,10.8248,30.1922,
002817.SZ,╩фи╫╫╨др,20170607,35.506,35.4057,36.9704,35.4057,36.7598,905038,32927607,1.2537,3.5311,36.3826,4.1765,794205500,,3176455500,21670000,0,86670000,63.1221,4.9319,11.207,31.2584,
002817.SZ,╩фи╫╫╨др,20170608,36.7598,36.7698,37.2713,36.2984,36.509,784774,28808081,-0.2507,-0.6821,36.7088,3.6215,788788000,,3154788000,21670000,0,86670000,62.6915,4.8983,11.1305,31.0451,
002817.SZ,╩фи╫╫╨др,20170609,36.509,36.5792,36.8601,35.8571,36.8099,633748,23044357,0.3009,0.8242,36.362,2.9245,795289000,,3180789000,21670000,0,86670000,63.2082,4.9387,11.2223,31.301,
002817.SZ,╩фи╫╫╨др,20170612,36.8099,36.6093,36.6093,35.4258,35.6063,619786,22193120,-1.2036,-3.2698,35.8077,2.8601,769285000,,3076785000,21670000,0,86670000,61.1414,4.7772,10.8553,30.2775,
002817.SZ,╩фи╫╫╨др,20170613,35.6063,36.1479,36.8601,35.7066,36.6996,789773,28700474,1.0933,3.0704,36.3402,3.6445,792905300,,3171255300,21670000,0,86670000,63.0187,4.9239,11.1886,31.2072,
002817.SZ,╩фи╫╫╨др,20170614,36.6996,36.7798,37.5622,36.6093,36.85,958722,35327363,0.1504,0.4099,36.8484,4.4242,796155800,,3184255800,21670000,0,86670000,63.2771,4.9441,11.2345,31.3351,
002817.SZ,╩фи╫╫╨др,20170615,36.85,36.9102,38.2542,36.6394,38.0938,1336084,50258024,1.2437,3.3751,37.6159,6.1656,823026600,,3291726600,21670000,0,86670000,65.4127,5.1109,11.6137,32.3927,
002817.SZ,╩фи╫╫╨др,20170616,38.0938,38.1539,38.2743,37.0707,37.6424,878658,32936117,-0.4513,-1.1848,37.4846,4.0547,813275100,,3252725100,21670000,0,86670000,64.6377,5.0504,11.4761,32.0089,
002817.SZ,╩фи╫╫╨др,20170619,37.6424,37.7628,38.3044,37.3014,38.3044,757020,28509240,0.662,1.7586,37.6598,3.4934,827577300,,3309927300,21670000,0,86670000,65.7744,5.1392,11.6779,32.5718,
002817.SZ,╩фи╫╫╨др,20170620,38.3044,38.515,38.6855,37.3114,37.3114,1029450,38890904,-0.993,-2.5923,37.7783,4.7506,806124000,,3224124000,21670000,0,86670000,64.0693,5.006,11.3752,31.7274,
002817.SZ,╩фи╫╫╨др,20170621,37.3114,37.5321,37.5622,36.6795,37.5622,635616,23525661,0.2507,0.672,37.0124,2.9332,811541500,,3245791500,21670000,0,86670000,64.4999,5.0396,11.4516,31.9407,
002817.SZ,╩фи╫╫╨др,20170622,37.5622,37.5923,37.8932,36.1279,36.1479,740839,27419952,-1.4142,-3.765,37.012,3.4187,780986800,,3123586800,21670000,0,86670000,62.0714,4.8499,11.0205,30.7381,
002817.SZ,╩фи╫╫╨др,20170623,36.1479,36.1479,36.4589,35.3054,36.1078,709001,25330335,-0.0401,-0.111,35.7268,3.2718,780120000,,3120120000,21670000,0,86670000,62.0026,4.8445,11.0082,30.704,
002817.SZ,╩фи╫╫╨др,20170626,36.1078,35.827,36.509,35.7568,36.4187,379279,13678261,0.3109,0.8611,36.0639,1.7502,786837700,,3146987700,21670000,0,86670000,62.5365,4.8862,11.103,30.9684,
002817.SZ,╩фи╫╫╨др,20170627,36.4187,36.509,36.7899,35.9875,36.2783,363529,13200600,-0.1404,-0.3856,36.3124,1.6776,783803900,,3134853900,21670000,0,86670000,62.2953,4.8674,11.0602,30.849,
002817.SZ,╩фи╫╫╨др,20170628,36.2783,36.1078,36.3887,35.5161,35.6164,369100,13150297,-0.662,-1.8247,35.628,1.7033,769501700,,3077651700,21670000,0,86670000,61.1586,4.7785,10.8584,30.2861,
002817.SZ,╩фи╫╫╨др,20170629,35.6164,35.6264,36.3084,35.6264,36.1078,325123,11705745,0.4915,1.3799,36.0041,1.5003,780120000,,3120120000,21670000,0,86670000,62.0026,4.8445,11.0082,30.704,
002817.SZ,╩фи╫╫╨др,20170630,36.1078,35.7668,36.9002,35.7066,36.4689,583839,21140385,0.3611,1,36.2093,2.6942,787921200,,3151321200,21670000,0,86670000,62.6226,4.8929,11.1183,31.011,
002817.SZ,╩фи╫╫╨др,20170703,36.4689,36.4087,36.9604,36.3184,36.83,460073,16827168,0.3611,0.9901,36.575,2.1231,795722400,,3182522400,21670000,0,86670000,63.2426,4.9414,11.2284,31.3181,
002817.SZ,╩фи╫╫╨др,20170704,36.83,36.83,37.0807,36.4789,36.5491,408700,14987325,-0.2808,-0.7625,36.6707,1.886,789654800,,3158254800,21670000,0,86670000,62.7604,4.9037,11.1428,31.0793,
002817.SZ,╩фи╫╫╨др,20170705,36.5491,36.5491,36.9604,36.2282,36.9303,566146,20726570,0.3811,1.0428,36.6099,2.6126,797889400,,3191189400,21670000,0,86670000,63.4148,4.9548,11.259,31.4034,
002817.SZ,╩фи╫╫╨др,20170706,36.9303,36.9102,37.3616,36.2081,36.9704,705700,25998953,0.0401,0.1086,36.8414,3.2566,798756200,,3194656200,21670000,0,86670000,63.4837,4.9602,11.2712,31.4375,
002817.SZ,╩фи╫╫╨др,20170707,36.9704,36.499,38.9964,36.499,38.3646,1705460,64916482,1.3942,3.771,38.0639,7.8701,828877500,,3315127500,21670000,0,86670000,65.8777,5.1473,11.6962,32.623,
002817.SZ,╩фи╫╫╨др,20170710,38.3646,38.2943,38.2943,37.1208,37.1309,934313,34885230,-1.2337,-3.2157,37.3378,4.3116,802223400,,3208523400,21670000,0,86670000,63.7593,4.9817,11.3201,31.5739,
002817.SZ,╩фи╫╫╨др,20170711,37.1309,37.161,37.4117,36.4187,36.4689,504588,18538172,-0.662,-1.7828,36.7392,2.3285,787921200,,3151321200,21670000,0,86670000,62.6226,4.8929,11.1183,31.011,
002817.SZ,╩фи╫╫╨др,20170712,36.4689,36.4589,36.8099,35.1851,36.0577,621819,22219259,-0.4112,-1.1276,35.7327,2.8695,779036500,,3115786500,21670000,0,86670000,61.9164,4.8377,10.9929,30.6613,
002817.SZ,╩фи╫╫╨др,20170713,36.0577,36.0577,36.0577,35.506,35.5863,324770,11540145,-0.4714,-1.3074,35.5333,1.4987,768851600,,3075051600,21670000,0,86670000,61.107,4.7745,10.8492,30.2605,
002817.SZ,╩фи╫╫╨др,20170714,35.5863,35.6866,35.9774,35.155,35.7467,307700,10936201,0.1605,0.451,35.5418,1.4199,772318800,,3088918800,21670000,0,86670000,61.3825,4.796,10.8982,30.3969,
002817.SZ,╩фи╫╫╨др,20170717,35.7467,35.506,35.5863,32.1761,32.1861,1046207,34530934,-3.5606,-9.9607,33.0058,4.8279,695390300,,2781240300,21670000,0,86670000,55.2684,4.3183,9.8126,27.3692,
002817.SZ,╩фи╫╫╨др,20170718,32.1861,32.166,34.0617,31.1731,34.0617,892564,29097559,1.8756,5.8274,32.6,4.1189,735913200,,2943313200,21670000,0,86670000,58.4891,4.57,10.3844,28.9641,
002817.SZ,╩фи╫╫╨др,20170719,34.0617,36.2984,37.4719,36.2884,37.4719,3699380,136801516,3.4102,10.0118,36.9796,17.0714,809591200,,3237991200,21670000,0,86670000,64.3449,5.0275,11.4241,31.8639,
002817.SZ,╩фи╫╫╨др,20170720,37.4719,38.2743,38.5952,36.7698,37.1108,3510070,131908137,-0.3611,-0.9636,37.5799,16.1978,801790000,,3206790000,21670000,0,86670000,63.7249,4.979,11.314,31.5569,
002817.SZ,╩фи╫╫╨др,20170721,37.1108,37.4217,37.4518,35.5562,35.8069,1964978,70938181,-1.3039,-3.5135,36.1013,9.0677,773619000,,3094119000,21670000,0,86670000,61.4859,4.8041,10.9165,30.4481,
002817.SZ,╩фи╫╫╨др,20170724,35.8069,35.6866,35.6866,34.162,34.7939,1519575,52525560,-1.013,-2.8291,34.566,7.0123,751732300,,3006582300,21670000,0,86670000,59.7464,4.6682,10.6077,29.5867,
002817.SZ,╩фи╫╫╨др,20170725,34.7939,34.6936,34.9845,34.2523,34.844,911108,31445129,0.0501,0.1441,34.5131,4.2045,752815800,,3010915800,21670000,0,86670000,59.8325,4.6749,10.6229,29.6293,
002817.SZ,╩фи╫╫╨др,20170726,34.844,34.8039,34.8641,33.6003,33.9313,991939,33773890,-0.9127,-2.6195,34.0484,4.5775,733096100,,2932046100,21670000,0,86670000,58.2652,4.5525,10.3447,28.8532,
002817.SZ,╩фи╫╫╨др,20170727,33.9313,33.9313,34.7036,33.4298,34.4027,998969,34091168,0.4714,1.3893,34.1264,4.6099,743281000,,2972781000,21670000,0,86670000,59.0747,4.6157,10.4884,29.2541,
002817.SZ,╩фи╫╫╨др,20170728,34.4027,34.3125,34.483,33.9514,34.4529,754169,25786968,0.0501,0.1458,34.1926,3.4802,744364500,,2977114500,21670000,0,86670000,59.1608,4.6224,10.5037,29.2967,
002817.SZ,╩фи╫╫╨др,20170731,34.4529,34.4529,34.6836,34.1419,34.1821,483732,16583101,-0.2708,-0.786,34.2816,2.2323,738513600,,2953713600,21670000,0,86670000,58.6958,4.5861,10.4211,29.0664,
002817.SZ,╩фи╫╫╨др,20170801,34.1821,34.0417,34.3927,33.6204,34.152,629956,21321354,-0.0301,-0.088,33.8458,2.907,737863500,,2951113500,21670000,0,86670000,58.6441,4.5821,10.412,29.0408,
002817.SZ,╩фи╫╫╨др,20170802,34.152,34.1419,34.1419,33.5402,33.5402,539300,18145735,-0.6118,-1.7915,33.6468,2.4887,724644800,,2898244800,21670000,0,86670000,57.5935,4.5,10.2254,28.5206,
002817.SZ,╩фи╫╫╨др,20170803,33.5402,33.5402,34.0918,33.4298,33.6003,464800,15639534,0.0602,0.1794,33.6479,2.1449,725945000,,2903445000,21670000,0,86670000,57.6968,4.5081,10.2438,28.5718,
002817.SZ,╩фи╫╫╨др,20170804,33.6003,33.5201,33.7408,33.2994,33.4298,507734,16952607,-0.1705,-0.5075,33.3888,2.343,722261100,,2888711100,21670000,0,86670000,57.404,4.4852,10.1918,28.4268,
002817.SZ,╩фи╫╫╨др,20170807,33.4298,33.3897,33.9815,33.3295,33.5301,283400,9502278,0.1003,0.3,33.5296,1.3078,724428100,,2897378100,21670000,0,86670000,57.5763,4.4986,10.2224,28.5121,
002817.SZ,╩фи╫╫╨др,20170808,33.5301,33.5301,33.5602,33.159,33.5,308936,10281013,-0.0301,-0.0897,33.2788,1.4256,723778000,,2894778000,21670000,0,86670000,57.5246,4.4946,10.2132,28.4865,
002817.SZ,╩фи╫╫╨др,20170809,33.5,33.5,33.7809,33.3596,33.7006,376060,12588942,0.2006,0.5988,33.4759,1.7354,728112000,,2912112000,21670000,0,86670000,57.8691,4.5215,10.2744,28.6571,
002817.SZ,╩фи╫╫╨др,20170810,33.7006,33.6003,33.6906,32.5973,32.6174,639433,21079302,-1.0832,-3.2143,32.9656,2.9508,704708400,,2818508400,21670000,0,86670000,56.009,4.3762,9.9441,27.7359,
002817.SZ,╩фи╫╫╨др,20170811,32.6174,32.8982,32.8982,32.1059,32.1059,356214,11491760,-0.5115,-1.5683,32.2608,1.6438,693656700,,2774306700,21670000,0,86670000,55.1306,4.3075,9.7882,27.301,
002817.SZ,╩фи╫╫╨др,20170814,32.1059,32.1961,32.7578,32.1259,32.6976,307414,9983864,0.5918,1.8432,32.4769,1.4186,706442000,,2825442000,21670000,0,86670000,56.1468,4.3869,9.9686,27.8042,
002817.SZ,╩фи╫╫╨др,20170815,32.6976,32.6976,33.1791,32.6976,33.0186,403181,13259800,0.321,0.9816,32.888,1.8605,713376400,,2853176400,21670000,0,86670000,56.6979,4.43,10.0664,28.0771,
002817.SZ,╩фи╫╫╨др,20170816,33.0186,32.9985,33.6204,32.7678,33.4298,520247,17330354,0.4112,1.2454,33.3118,2.4008,722261100,,2888711100,21670000,0,86670000,57.404,4.4852,10.1918,28.4268,
002817.SZ,╩фи╫╫╨др,20170817,33.4298,33.6003,33.8009,33.2794,33.6104,474017,15838110,0.1805,0.5401,33.4125,2.1874,726161700,,2904311700,21670000,0,86670000,57.7141,4.5094,10.2468,28.5803,
002817.SZ,╩фи╫╫╨др,20170818,33.6104,33.1991,33.5101,33.0387,33.0888,477117,15794520,-0.5216,-1.5518,33.1041,2.2017,714893300,,2859243300,21670000,0,86670000,56.8185,4.4394,10.0878,28.1368,
002817.SZ,╩фи╫╫╨др,20170821,33.0888,33.1089,33.9815,33.1089,33.9012,626643,21062958,0.8124,2.4553,33.6124,2.8918,732446000,,2929446000,21670000,0,86670000,62.1406,4.5271,10.3355,28.8276,
002817.SZ,╩фи╫╫╨др,20170822,33.9012,33.9012,33.9012,33.4699,33.5101,305575,10240329,-0.3912,-1.1538,33.5117,1.4101,723994700,,2895644700,21670000,0,86670000,61.4236,4.4749,10.2163,28.495,
002817.SZ,╩фи╫╫╨др,20170823,33.5101,33.6505,33.6906,33.0988,33.6705,364339,12162452,0.1605,0.4789,33.3822,1.6813,727461900,,2909511900,21670000,0,86670000,61.7178,4.4963,10.2652,28.6315,
002817.SZ,╩фи╫╫╨др,20170824,33.6705,33.5201,33.7909,33.2894,33.6705,456900,15286133,0,0,33.4562,2.1084,727461900,,2909511900,21670000,0,86670000,61.7178,4.4963,10.2652,28.6315,
002817.SZ,╩фи╫╫╨др,20170825,33.6705,33.6505,34.9443,33.49,34.3024,1280517,43878852,0.6319,1.8767,34.2665,5.9092,741114000,,2964114000,21670000,0,86670000,62.876,4.5807,10.4578,29.1688,
002817.SZ,╩фи╫╫╨др,20170828,34.3024,34.2222,35.4057,34.2222,34.9443,1476970,51273103,0.6419,1.8713,34.7151,6.8157,754982800,,3019582800,21670000,0,86670000,64.0527,4.6664,10.6535,29.7146,
002817.SZ,╩фи╫╫╨др,20170829,34.9443,34.6936,35.3857,34.503,34.9042,1186665,41342841,-0.0401,-0.1148,34.8395,5.4761,754116000,,3016116000,21670000,0,86670000,63.9791,4.6611,10.6413,29.6805,
002817.SZ,╩фи╫╫╨др,20170830,34.9042,34.9042,34.9443,34.6033,34.6535,608596,21072381,-0.2507,-0.7184,34.6246,2.8085,748698500,,2994448500,21670000,0,86670000,63.5195,4.6276,10.5648,29.4673,
002817.SZ,╩фи╫╫╨др,20170831,34.6535,34.6234,37.0908,34.6234,36.3385,1959576,70023213,1.685,4.8625,35.7339,9.0428,785104100,,3140054100,21670000,0,86670000,66.6081,4.8526,11.0786,30.9001,
002817.SZ,╩фи╫╫╨др,20170901,36.3385,35.8571,36.0878,35.506,35.7869,1156901,41312656,-0.5516,-1.5181,35.7098,5.3387,773185600,,3092385600,21670000,0,86670000,65.597,4.7789,10.9104,30.4311,
002817.SZ,╩фи╫╫╨др,20170904,35.7869,35.7568,36.2884,35.4057,35.8872,863554,30896505,0.1003,0.2803,35.7783,3.985,775352600,,3101052600,21670000,0,86670000,65.7808,4.7923,10.941,30.5163,
002817.SZ,╩фи╫╫╨др,20170905,35.8872,35.7367,36.0878,35.5863,35.7869,621265,22195848,-0.1003,-0.2795,35.7269,2.8669,773185600,,3092385600,21670000,0,86670000,65.597,4.7789,10.9104,30.4311,
002817.SZ,╩фи╫╫╨др,20170906,35.7869,35.7869,36.3786,35.5361,36.0777,791525,28418287,0.2909,0.8128,35.9032,3.6526,779469900,,3117519900,21670000,0,86670000,66.1301,4.8178,10.9991,30.6784,
002817.SZ,╩фи╫╫╨др,20170907,36.0777,36.0577,36.489,35.7869,36.3686,1328832,48074194,0.2909,0.8062,36.1778,6.1321,785754200,,3142654200,21670000,0,86670000,66.6633,4.8566,11.0877,30.9257,
002817.SZ,╩фи╫╫╨др,20170908,36.3686,36.3586,37.1108,36.1178,36.5993,1261175,46190261,0.2307,0.6343,36.6248,5.8199,790738300,,3162588300,21670000,0,86670000,67.0862,4.8874,11.1581,31.1219,
002817.SZ,╩фи╫╫╨др,20170911,36.5993,36.5993,36.6193,35.9173,36.5893,738022,26734664,-0.01,-0.0274,36.2248,3.4057,790521600,,3161721600,21670000,0,86670000,67.0678,4.8861,11.155,31.1134,
002817.SZ,╩фи╫╫╨др,20170912,36.5893,36.509,36.5993,35.155,35.2352,1204100,43002642,-1.354,-3.7007,35.7135,5.5565,761267100,,3044717100,21670000,0,86670000,64.5858,4.7053,10.7422,29.962,
002817.SZ,╩фи╫╫╨др,20170913,35.2352,35.2252,35.7668,35.2252,35.6364,496548,17562238,0.4012,1.1386,35.3687,2.2914,769935100,,3079385100,21670000,0,86670000,65.3212,4.7588,10.8645,30.3031,
002817.SZ,╩фи╫╫╨др,20170914,35.6364,35.7367,35.7367,35.2653,35.3957,614329,21698836,-0.2407,-0.6755,35.3212,2.8349,764734300,,3058584300,21670000,0,86670000,64.88,4.7267,10.7911,30.0984,
002817.SZ,╩фи╫╫╨др,20170915,35.3957,37.6123,38.9363,37.6123,38.9363,5114593,196990074,3.5406,10.0028,38.5153,23.6022,841229400,,3364529400,21670000,0,86670000,71.3698,5.1995,11.8705,33.1091,
002817.SZ,╩фи╫╫╨др,20170918,38.9363,39.1168,42.7075,38.9363,41.8048,7101380,284278435,2.8686,7.3673,40.0314,32.7706,903205600,,3612405600,21670000,0,86670000,76.6279,5.5825,12.7451,35.5484,
002817.SZ,╩фи╫╫╨др,20170919,41.8048,40.6714,40.9222,39.7587,39.839,4026260,161293733,-1.9659,-4.7025,40.0604,18.5799,860732400,,3442532400,21670000,0,86670000,73.0244,5.32,12.1458,33.8767,
002817.SZ,╩фи╫╫╨др,20170920,39.839,39.4779,40.0496,39.1369,39.6384,2685814,106040226,-0.2006,-0.5035,39.4816,12.3942,856398400,,3425198400,21670000,0,86670000,72.6567,5.2932,12.0846,33.7062,
002817.SZ,╩фи╫╫╨др,20170921,39.6384,39.1469,39.8791,39.1369,39.2673,1551837,60857725,-0.3711,-0.9362,39.2166,7.1612,848380500,,3393130500,21670000,0,86670000,71.9765,5.2437,11.9715,33.3906,
002817.SZ,╩фи╫╫╨др,20170922,39.2673,39.1068,39.1168,37.6123,37.6123,1846132,70807947,-1.6549,-4.2146,38.3548,8.5193,812625000,,3250125000,21670000,0,86670000,68.943,5.0227,11.4669,31.9833,
002817.SZ,╩фи╫╫╨др,20170925,37.6123,37.9032,38.9463,37.6023,37.6825,1443110,54987100,0.0702,0.1867,38.1032,6.6595,814141900,,3256191900,21670000,0,86670000,69.0717,5.0321,11.4883,32.043,
002817.SZ,╩фи╫╫╨др,20170926,37.6825,37.2111,37.6023,36.158,36.9905,1319134,48473800,-0.6921,-1.8366,36.7467,6.0874,799189600,,3196389600,21670000,0,86670000,67.8032,4.9396,11.2773,31.4545,
002817.SZ,╩фи╫╫╨др,20170927,36.9905,36.8902,37.492,36.8902,37.2011,797188,29550320,0.2106,0.5694,37.0682,3.6788,803740300,,3214590300,21670000,0,86670000,68.1892,4.9678,11.3415,31.6336,
