����,���,����,ǰ���̼�(Ԫ),���̼�(Ԫ),��߼�(Ԫ),��ͼ�(Ԫ),���̼�(Ԫ),�ɽ���(��),�ɽ����(Ԫ),�ǵ�(Ԫ),�ǵ���(%),����(Ԫ),������(%),A����ͨ��ֵ(Ԫ),B����ͨ��ֵ(Ԫ),����ֵ(Ԫ),A����ͨ�ɱ�(��),B����ͨ�ɱ�(��),�ܹɱ�(��),��ӯ��,�о���,������,������,
600671.SH,STĿҩ,20101217,47.7535,47.7535,47.9496,47.0998,47.7535,1640986,23854760,0,0,14.5368,1.3482,1778336987.13,,1779189509.85,121720533,0,121778885,-100.0109,10.3936,7.252,179.0204,
600671.SH,STĿҩ,20101220,47.7535,47.8189,47.8189,44.8118,46.1846,3080254,43711974,-1.5689,-3.2854,14.191,2.5306,1719911131.29,,1720735645.05,121720533,0,121778885,-96.7251,10.0521,7.0138,173.1388,
600671.SH,STĿҩ,20101221,46.1846,46.0865,47.2959,45.8577,46.7076,2581327,36924539,0.523,1.1323,14.3045,2.1207,1739386416.57,,1740220266.65,121720533,0,121778885,-97.8204,10.1659,7.0932,175.0993,
600671.SH,STĿҩ,20101222,46.7076,46.7729,48.015,46.7076,47.2632,6609801,95877976,0.5557,1.1896,14.5054,5.4303,1760078907.18,,1760922677.1,121720533,0,121778885,-98.9841,10.2869,7.1776,177.1824,
600671.SH,STĿҩ,20101223,47.2632,47.3286,48.015,47.1325,47.8516,6149145,89585135,0.5883,1.2448,14.5687,5.0519,1781988603.12,,1782842876.4,121720533,0,121778885,-100.2162,10.4149,7.2669,179.388,
600671.SH,STĿҩ,20101224,47.8516,47.5901,48.2438,46.6749,47.9823,6034669,87865093,0.1307,0.2732,14.5601,4.9578,1786857424.44,,1787714031.8,121720533,0,121778885,-100.4901,10.4434,7.2868,179.8781,
600671.SH,STĿҩ,20101227,47.9823,47.8189,48.2111,43.4717,45.727,6383251,91422798,-2.2553,-4.7003,14.3223,5.2442,1702870256.67,,1703686601.15,121720533,0,121778885,-95.7667,9.9525,6.9443,171.4233,
600671.SH,STĿҩ,20101228,45.727,44.583,44.6484,43.3083,43.7005,3564995,47848315,-2.0265,-4.4317,13.4217,2.9288,1627403526.21,,1628183692.45,121720533,0,121778885,-91.5226,9.5114,6.6365,163.8263,
600671.SH,STĿҩ,20101229,43.7005,43.6678,44.4196,43.1448,43.8312,2746441,36829810,0.1307,0.2992,13.41,2.2563,1632272347.53,,1633054847.85,121720533,0,121778885,-91.7964,9.5399,6.6564,164.3164,
600671.SH,STĿҩ,20101230,43.8312,44.1254,45.6943,43.4717,43.7986,1238230,16663428,-0.0327,-0.0746,13.4575,1.0173,1631055142.2,,1631837059,121720533,0,121778885,-91.728,9.5328,6.6514,164.1939,
600671.SH,STĿҩ,20101231,43.7986,43.8966,44.4523,43.7005,44.3215,1433831,19341948,0.523,1.194,13.4897,1.178,1650530427.48,,1651321680.6,121720533,0,121778885,-92.8232,9.6466,6.7308,166.1544,
600671.SH,STĿҩ,20110104,44.3215,44.2888,44.9425,44.1254,44.485,1926501,26145736,0.1634,0.3687,13.5716,1.5827,1656616454.13,,1657410624.85,121720533,0,121778885,-93.1655,9.6822,7.0761,2328.3938,
600671.SH,STĿҩ,20110105,44.485,44.485,45.5636,44.2888,44.9425,1427695,19685816,0.4576,1.0287,13.7885,1.1729,1673657328.75,,1674459668.75,121720533,0,121778885,-94.1239,9.7818,7.1489,2352.345,
600671.SH,STĿҩ,20110106,44.9425,44.9425,45.106,42.818,43.2102,4001383,53316267,-1.7323,-3.8545,13.3245,3.2874,1609145446.26,,1609916859.7,121720533,0,121778885,-90.4958,9.4047,6.8733,2261.6726,
600671.SH,STĿҩ,20110107,43.2102,43.1122,43.5698,42.818,43.1122,2024712,26674974,-0.0981,-0.2269,13.1747,1.6634,1605493830.27,,1606263493.15,121720533,0,121778885,-90.2904,9.3834,6.8577,2256.5403,
600671.SH,STĿҩ,20110110,43.1122,43.0795,43.5371,42.9487,43.4717,1524293,20174766,0.3595,0.834,13.2355,1.2523,1618883088.9,,1619659170.5,121720533,0,121778885,-91.0434,9.4616,6.9149,2275.3591,
600671.SH,STĿҩ,20110111,43.4717,43.3736,43.3736,42.9814,43.1448,940712,12409460,-0.3269,-0.7519,13.1916,0.7728,1606711035.6,,1607481282,121720533,0,121778885,-90.3589,9.3905,6.8629,2258.2512,
600671.SH,STĿҩ,20110112,43.1448,43.0795,43.1448,40.6934,41.5759,2156268,27633701,-1.5689,-3.6364,12.8155,1.7715,1548285179.76,,1549027417.2,121720533,0,121778885,-87.0731,9.049,6.6134,2176.1328,
600671.SH,STĿҩ,20110113,41.5759,41.2164,41.9028,41.2164,41.8047,688908,8789092,0.2288,0.5503,12.758,0.566,1556805617.07,,1557551939.15,121720533,0,121778885,-87.5523,9.0988,6.6498,2188.1084,
600671.SH,STĿҩ,20110114,41.8047,41.8374,41.8374,40.53,40.8569,685789,8595631,-0.9479,-2.2674,12.5339,0.5634,1521506662.5,,1522236062.5,121720533,0,121778885,-85.5671,8.8925,6.499,2138.4954,
600671.SH,STĿҩ,20110117,40.8569,40.5954,40.5954,38.4055,39.7456,1045342,12665569,-1.1113,-2.72,12.1162,0.8588,1480121681.28,,1480831241.6,121720533,0,121778885,-83.2397,8.6506,6.3222,2080.3284,
600671.SH,STĿҩ,20110118,39.7456,39.6148,40.4973,39.6148,40.3339,784680,9620970,0.5883,1.4803,12.261,0.6447,1502031377.22,,1502751440.9,121720533,0,121778885,-84.4719,8.7787,6.4158,2111.1226,
600671.SH,STĿҩ,20110119,40.3339,40.3339,41.1837,39.7456,40.4646,746356,9287709,0.1307,0.3241,12.4441,0.6132,1506900198.54,,1507622596.3,121720533,0,121778885,-84.7457,8.8071,6.4366,2117.9658,
600671.SH,STĿҩ,20110120,40.4646,40.1378,40.7915,38.5035,38.5689,1046700,12648711,-1.8958,-4.685,12.0844,0.8599,1436302289.4,,1436990843,121720533,0,121778885,-80.7754,8.3945,6.135,2018.7396,
600671.SH,STĿҩ,20110121,38.5689,38.6016,39.6475,38.5689,38.7977,526689,6278594,0.2288,0.5932,11.9209,0.4327,1444822726.71,,1445515364.95,121720533,0,121778885,-81.2546,8.4443,6.1714,2030.7152,
600671.SH,STĿҩ,20110124,38.7977,39.909,39.9744,38.3074,38.9284,403488,4802003,0.1307,0.337,11.9012,0.3315,1449691548.03,,1450386520.35,121720533,0,121778885,-81.5284,8.4728,6.1922,2037.5583,
600671.SH,STĿҩ,20110125,38.9284,39.386,39.7129,36.6077,37.9152,558900,6576636,-1.0133,-2.6029,11.7671,0.4592,1411958182.8,,1412635066,121720533,0,121778885,-79.4063,8.2523,6.0311,1984.5237,
600671.SH,STĿҩ,20110126,37.9152,37,38.5362,36.9673,37.9805,638015,7393584,0.0654,0.1724,11.5884,0.5242,1414392593.46,,1415070643.7,121720533,0,121778885,-79.5432,8.2665,6.0415,1987.9453,
600671.SH,STĿҩ,20110127,37.9805,37.2615,38.242,37.2615,37.621,687641,7979019,-0.3595,-0.9466,11.6035,0.5649,1401003334.83,,1401674966.35,121720533,0,121778885,-78.7902,8.1882,5.9843,1969.1266,
600671.SH,STĿҩ,20110128,37.621,37.6537,38.5035,37.6537,38.5035,557363,6522368,0.8825,2.3458,11.7022,0.4579,1433867878.74,,1434555265.3,121720533,0,121778885,-80.6385,8.3803,6.1246,2015.3181,
600671.SH,STĿҩ,20110131,38.5035,38.4708,39.8763,37.9479,39.8109,729152,8752570,1.3074,3.3956,12.0038,0.599,1482556091.94,,1483266819.3,121720533,0,121778885,-83.3766,8.6649,6.3326,2083.75,
600671.SH,STĿҩ,20110201,39.8109,40.2032,40.53,39.8436,40.53,570961,7015386,0.7191,1.8062,12.287,0.4691,1509334609.2,,1510058174,121720533,0,121778885,-84.8826,8.8214,6.447,2121.3875,
600671.SH,STĿҩ,20110209,40.53,40.3666,41.9028,39.9417,40.53,659900,8244091,0,0,12.4929,0.5421,1509334609.2,,1510058174,121720533,0,121778885,-84.8826,8.8214,6.447,2121.3875,
600671.SH,STĿҩ,20110210,40.53,39.9744,41.1837,39.9744,40.8895,958104,11963168,0.3595,0.8871,12.4863,0.7871,1522723867.83,,1523453851.35,121720533,0,121778885,-85.6356,8.8996,6.5042,2140.2063,
600671.SH,STĿҩ,20110211,40.8895,40.6281,41.1837,40.6281,40.9549,1246157,15566815,0.0654,0.1599,12.4919,1.0238,1525158278.49,,1525889429.05,121720533,0,121778885,-85.7725,8.9139,6.5146,2143.6277,
600671.SH,STĿҩ,20110214,40.9549,41.0203,41.5433,40.8569,41.4125,1020769,12896457,0.4576,1.1173,12.6341,0.8386,1542199153.11,,1542938472.95,121720533,0,121778885,-86.7309,9.0135,6.5874,2167.5789,
600671.SH,STĿҩ,20110215,41.4125,41.5106,41.674,40.9222,41.053,905200,11429636,-0.3595,-0.8682,12.6266,0.7437,1528809894.48,,1529542795.6,121720533,0,121778885,-85.9779,8.9352,6.5302,2148.7603,
600671.SH,STĿҩ,20110216,41.053,41.151,41.4779,40.53,41.151,1170325,14637065,0.0981,0.2389,12.5068,0.9615,1532461510.47,,1533196162.15,121720533,0,121778885,-86.1832,8.9565,6.5458,2153.8926,
600671.SH,STĿҩ,20110217,41.151,41.151,43.0141,40.6281,42.1643,2188660,27971042,1.0133,2.4623,12.78,1.7981,1570194875.7,,1570947616.5,121720533,0,121778885,-88.3053,9.1771,6.7069,2206.9272,
600671.SH,STĿҩ,20110218,42.1643,41.8374,43.3736,41.8374,42.5892,1943973,25353250,0.4249,1.0078,13.042,1.5971,1586018544.99,,1586778871.55,121720533,0,121778885,-89.1952,9.2696,6.7745,2229.1675,
600671.SH,STĿҩ,20110221,42.5892,42.818,43.439,42.1316,42.5892,1748320,22910532,0,0,13.1043,1.4363,1586018544.99,,1586778871.55,121720533,0,121778885,-89.1952,9.2696,6.7745,2229.1675,
600671.SH,STĿҩ,20110222,42.5892,42.3604,42.9487,41.0203,41.053,1348537,17224844,-1.5362,-3.6071,12.773,1.1079,1528809894.48,,1529542795.6,121720533,0,121778885,-85.9779,8.9352,6.5302,2148.7603,
600671.SH,STĿҩ,20110223,41.053,41.053,41.5759,40.53,41.5106,1556943,19504485,0.4576,1.1146,12.5274,1.2791,1545850769.1,,1546591839.5,121720533,0,121778885,-86.9362,9.0348,6.603,2172.7114,
600671.SH,STĿҩ,20110224,41.5106,41.1837,42.1643,40.8569,41.2164,928516,11763226,-0.2942,-0.7087,12.6688,0.7628,1534895921.13,,1535631739.85,121720533,0,121778885,-86.3201,8.9708,6.5562,2157.3142,
600671.SH,STĿҩ,20110225,41.2164,41.2164,41.5759,41.0203,41.1183,949833,12005310,-0.0981,-0.2379,12.6394,0.7803,1531244305.14,,1531978373.3,121720533,0,121778885,-86.1148,8.9494,6.5406,2152.1816,
600671.SH,STĿҩ,20110228,41.1183,41.674,41.674,40.7261,41.3145,1288080,16193313,0.1961,0.4769,12.5717,1.0582,1538547537.12,,1539285106.4,121720533,0,121778885,-86.5255,8.9921,6.5718,2162.4465,
600671.SH,STĿҩ,20110301,41.3145,41.4452,44.485,40.9876,43.962,4926102,64924371,2.6475,6.4082,13.1797,4.0471,1637141168.85,,1637926003.25,121720533,0,121778885,-92.0702,9.5683,6.9929,2301.021,
600671.SH,STĿҩ,20110302,43.962,43.3736,44.6811,43.1448,43.9947,2956519,39733499,0.0327,0.0743,13.4393,2.4289,1638358374.18,,1639143792.1,121720533,0,121778885,-92.1387,9.5755,6.9981,2302.7319,
600671.SH,STĿҩ,20110303,43.9947,43.9947,44.4523,43.3083,43.439,2149891,28908950,-0.5557,-1.263,13.4467,1.7663,1617665883.57,,1618441381.65,121720533,0,121778885,-90.975,9.4545,6.9097,2273.6482,
600671.SH,STĿҩ,20110304,43.439,43.4717,44.1908,43.3083,43.6351,1122086,15001555,0.1961,0.4515,13.3693,0.9219,1624969115.55,,1625748114.75,121720533,0,121778885,-91.3857,9.4972,6.9409,2283.9131,
600671.SH,STĿҩ,20110307,43.6351,44.06,44.06,43.1775,43.5698,1853176,24655670,-0.0654,-0.1498,13.3045,1.5225,1622534704.89,,1623312537.05,121720533,0,121778885,-91.2488,9.483,6.9305,2280.4915,
600671.SH,STĿҩ,20110308,43.5698,43.7659,44.2888,42.5238,43.6678,1396817,18687299,0.0981,0.2251,13.3785,1.1476,1626186320.88,,1626965903.6,121720533,0,121778885,-91.4542,9.5043,6.9461,2285.6238,
600671.SH,STĿҩ,20110309,43.6678,43.439,44.0274,43.0795,43.2756,1344793,17843079,-0.3922,-0.8982,13.2683,1.1048,1611579856.92,,1612352437.4,121720533,0,121778885,-90.6327,9.419,6.8837,2265.0942,
600671.SH,STĿҩ,20110310,43.2756,43.1775,43.7659,43.1448,43.5698,1199743,15953494,0.2942,0.6798,13.2974,0.9857,1622534704.89,,1623312537.05,121720533,0,121778885,-91.2488,9.483,6.9305,2280.4915,
600671.SH,STĿҩ,20110311,43.5698,43.6024,43.7332,42.6872,42.7199,2380924,31312170,-0.8498,-1.9505,13.1513,1.9561,1590887366.31,,1591650026.95,121720533,0,121778885,-89.469,9.298,6.7953,2236.0107,
600671.SH,STĿҩ,20110314,42.7199,42.7199,43.4717,42.1316,43.1775,2264371,29692592,0.4576,1.0712,13.113,1.8603,1607928240.93,,1608699070.85,121720533,0,121778885,-90.4274,9.3976,6.8681,2259.9619,
600671.SH,STĿҩ,20110315,43.1775,43.3083,43.5698,41.5106,42.0335,2108691,27227028,-1.144,-2.6495,12.9118,1.7324,1565326054.38,,1566076461.1,121720533,0,121778885,-88.0315,9.1486,6.6862,2200.084,
600671.SH,STĿҩ,20110316,42.0335,42.0662,42.9814,41.7721,42.9487,1425289,18494363,0.9152,2.1773,12.9759,1.171,1599407803.62,,1600174548.9,121720533,0,121778885,-89.9482,9.3478,6.8317,2247.9863,
600671.SH,STĿҩ,20110317,42.9487,43.0141,43.7659,42.0989,42.4258,2405150,31495876,-0.523,-1.2177,13.0952,1.976,1579932518.34,,1580689927.3,121720533,0,121778885,-88.8529,9.234,6.7485,2220.6135,
600671.SH,STĿҩ,20110318,42.4258,42.1643,44.1581,42.1643,44.1581,5402482,72347281,1.7323,4.0832,13.3915,4.4384,1644444400.83,,1645232736.35,121720533,0,121778885,-92.481,9.611,7.0241,2311.2859,
600671.SH,STĿҩ,20110321,44.1581,44.1908,45.6616,43.4717,44.6811,4733871,64716546,0.523,1.1843,13.671,3.8891,1663919686.11,,1664717357.95,121720533,0,121778885,-93.5762,9.7249,7.1073,2338.6584,
600671.SH,STĿҩ,20110322,44.6811,44.4523,46.1192,44.1581,45.3348,4782524,66361183,0.6537,1.4631,13.8758,3.9291,1688263792.71,,1689073134.95,121720533,0,121778885,-94.9453,9.8671,7.2113,2372.8745,
600671.SH,STĿҩ,20110323,45.3348,45.4001,45.6616,44.6157,45.3348,2955579,40949860,0,0,13.8551,2.4282,1688263792.71,,1689073134.95,121720533,0,121778885,-94.9453,9.8671,7.2113,2372.8745,
600671.SH,STĿҩ,20110324,45.3348,45.4655,45.727,44.6157,44.8772,2432337,33565184,-0.4576,-1.0094,13.7996,1.9983,1671222918.09,,1672024091.05,121720533,0,121778885,-93.9869,9.7675,7.1385,2348.9233,
600671.SH,STĿҩ,20110325,44.8772,44.8772,45.4001,44.1254,45.0406,2829557,38724561,0.1634,0.3642,13.6857,2.3246,1677308944.74,,1678113035.3,121720533,0,121778885,-94.3292,9.8031,7.1645,2357.4773,
600671.SH,STĿҩ,20110328,45.0406,45.0079,45.106,42.9814,43.0468,4718206,63199472,-1.9938,-4.4267,13.3948,3.8763,1603059419.61,,1603827915.45,121720533,0,121778885,-90.1535,9.3692,6.8473,2253.1187,
600671.SH,STĿҩ,20110329,43.0468,43.1448,43.8639,40.7588,40.8569,4573110,58178936,-2.1899,-5.0873,12.722,3.7571,1521506662.5,,1522236062.5,121720533,0,121778885,-85.5671,8.8925,6.499,2138.4954,
600671.SH,STĿҩ,20110330,40.8569,40.8242,41.3145,39.909,40.6281,1536877,19102903,-0.2288,-0.56,12.4297,1.2626,1512986225.19,,1513711540.55,121720533,0,121778885,-85.088,8.8427,6.4626,2126.5198,
600671.SH,STĿҩ,20110331,40.6281,40.8242,40.8569,39.9417,40.3012,1037650,12794243,-0.3269,-0.8045,12.33,0.8525,1500814171.89,,1501533652.05,121720533,0,121778885,-84.4034,8.7716,6.4106,2109.4119,
600671.SH,STĿҩ,20110401,40.3012,40.3666,40.8569,39.7782,40.8242,1386712,17102456,0.523,1.2976,12.3331,1.1393,1520289457.17,,1521018273.65,121720533,0,121778885,-85.4987,8.8854,6.4938,2136.7847,
600671.SH,STĿҩ,20110406,40.8242,40.7588,40.8569,39.7129,40.2032,1922146,23655009,-0.621,-1.5212,12.3066,1.5791,1497162555.9,,1497880285.5,121720533,0,121778885,-84.1981,8.7502,6.395,2104.2795,
600671.SH,STĿҩ,20110407,40.2032,40.2032,40.6934,39.7456,40.6934,938757,11616534,0.4903,1.2195,12.3744,0.7712,1515420635.85,,1516147118.25,121720533,0,121778885,-85.2249,8.8569,6.473,2129.9414,
600671.SH,STĿҩ,20110408,40.6934,40.6934,41.7394,40.432,41.5106,1794286,22723171,0.8171,2.008,12.6642,1.4741,1545850769.1,,1546591839.5,121720533,0,121778885,-86.9362,9.0348,6.603,2172.7114,
600671.SH,STĿҩ,20110411,41.5106,41.5759,41.5759,40.2685,40.3339,1456046,18164929,-1.1767,-2.8346,12.4755,1.1962,1502031377.22,,1502751440.9,121720533,0,121778885,-84.4719,8.7787,6.4158,2111.1226,
600671.SH,STĿҩ,20110412,40.3339,40.1378,40.8242,39.9417,40.1378,1321930,16342815,-0.1961,-0.4862,12.3628,1.086,1494728145.24,,1495444707.8,121720533,0,121778885,-84.0612,8.736,6.3846,2100.8579,
600671.SH,STĿҩ,20110413,40.1378,40.4646,40.9876,39.9417,40.9549,1231175,15303737,0.8171,2.0358,12.4302,1.0115,1525158278.49,,1525889429.05,121720533,0,121778885,-85.7725,8.9139,6.5146,2143.6277,
600671.SH,STĿҩ,20110414,40.9549,40.9876,41.8374,40.7915,41.6413,2075607,26386458,0.6864,1.676,12.7126,1.7052,1550719590.42,,1551462994.9,121720533,0,121778885,-87.21,9.0633,6.6238,2179.5544,
600671.SH,STĿҩ,20110415,41.6413,41.7394,42.0335,41.0857,41.7721,1778730,22618035,0.1307,0.314,12.7158,1.4613,1555588411.74,,1556334150.3,121720533,0,121778885,-87.4838,9.0917,6.6446,2186.3977,
600671.SH,STĿҩ,20110418,41.7721,41.8374,42.4911,41.4452,42.2623,2596011,33499940,0.4903,1.1737,12.9044,2.1328,1573846491.69,,1574600983.05,121720533,0,121778885,-88.5107,9.1984,6.7225,2212.0596,
600671.SH,STĿҩ,20110419,42.2623,42.1643,42.3604,41.151,41.2164,2330534,29682904,-1.0459,-2.4749,12.7365,1.9147,1534895921.13,,1535631739.85,121720533,0,121778885,-86.3201,8.9708,6.5562,2157.3142,
600671.SH,STĿҩ,20110420,41.2164,41.3798,41.6413,40.6607,41.2818,2599904,32752532,0.0654,0.1586,12.5976,2.136,1537330331.79,,1538067317.55,121720533,0,121778885,-86.457,8.985,6.5666,2160.7358,
600671.SH,STĿҩ,20110421,41.2818,41.3798,45.4001,40.9876,43.7332,5483887,70850734,2.4514,5.9382,12.9198,4.5053,1628620731.54,,1629401481.3,121720533,0,121778885,-91.5911,9.5185,6.9565,2289.0454,
600671.SH,STĿҩ,20110422,43.7332,44.3869,44.3869,39.5821,42.2623,6052259,80588316,-1.4708,-3.3632,13.3154,4.9723,1573846491.69,,1574600983.05,121720533,0,121778885,-88.5107,9.1984,6.7225,2212.0596,
600671.SH,STĿҩ,20110425,42.2623,41.0203,41.1837,38.0459,39.7456,3924618,48135399,-2.5168,-5.9551,12.265,3.2243,1480121681.28,,1480831241.6,121720533,0,121778885,-83.2397,8.6506,6.3222,2080.3284,
600671.SH,STĿҩ,20110426,39.7456,38.7323,39.909,38.144,38.6669,1785137,21156843,-1.0786,-2.7138,11.8517,1.4666,1439953905.39,,1440644209.55,121720533,0,121778885,-80.9807,8.4159,6.1506,2023.8721,
600671.SH,STĿҩ,20110427,38.6669,38.2747,39.6475,38.2747,38.6996,1321030,15727838,0.0327,0.0845,11.9057,1.0853,1441171110.72,,1441861998.4,121720533,0,121778885,-81.0492,8.423,6.1558,2025.5829,
600671.SH,STĿҩ,20110428,38.6996,38.5035,38.6996,34.8754,35.1369,3358981,37136872,-3.5627,-9.2061,11.056,2.7596,1308495729.75,,1309123013.75,121720533,0,121778885,-73.5877,7.6476,5.5891,1839.1061,
600671.SH,STĿҩ,20110429,35.1369,35.2676,36.1175,35.2676,35.7906,928662,10157900,0.6537,1.8605,10.9382,0.7629,1332839836.35,,1333478790.75,121720533,0,121778885,-74.9568,7.7898,5.6931,1873.3219,
600671.SH,STĿҩ,20110503,35.7906,35.7906,35.7906,35.7906,35.7906,,,0,0,,,1332839836.35,,1333478790.75,121720533,0,121778885,-165.7918,9.4158,5.6931,1873.3219,
600671.SH,STĿҩ,20110504,35.7906,34.091,34.2217,33.9929,33.9929,1466600,15270752,-1.7977,-5.0228,10.4123,1.2049,1265893543.2,,1266500404,121720533,0,121778885,-157.4644,8.9428,5.4072,1779.2281,
600671.SH,STĿҩ,20110505,33.9929,32.2933,32.2933,32.2933,32.2933,697600,6892288,-1.6996,-5,9.88,0.5731,1202598866.04,,1203175383.8,121720533,0,121778885,-149.5912,8.4957,5.1368,1690.2667,
600671.SH,STĿҩ,20110506,32.2933,30.6917,32.3259,30.6917,31.8357,7614235,72071123,-0.4576,-1.417,9.4653,6.2555,1185557991.42,,1186126339.9,121720533,0,121778885,-147.4714,8.3753,5.064,1666.3156,
600671.SH,STĿҩ,20110509,31.8357,32.1625,33.4373,31.3127,33.4373,5389347,53990331,1.6016,5.0308,10.018,4.4276,1245201052.59,,1245797993.55,121720533,0,121778885,-154.8904,8.7966,5.3188,1750.1447,
600671.SH,STĿҩ,20110510,33.4373,33.4373,35.1042,33.2085,34.8754,4331545,45742904,1.4382,4.3011,10.5604,3.5586,1298758087.11,,1299380702.95,121720533,0,121778885,-161.5524,9.175,5.5475,1825.4197,
600671.SH,STĿҩ,20110511,34.8754,34.6466,35.1369,33.5353,34.2217,3201349,33390925,-0.6537,-1.8744,10.4303,2.6301,1274413980.51,,1275024925.95,121720533,0,121778885,-158.5242,9.003,5.4435,1791.2037,
600671.SH,STĿҩ,20110512,34.2217,33.8622,35.0715,33.8622,34.2217,1600072,16919806,0,0,10.5744,1.3145,1274413980.51,,1275024925.95,121720533,0,121778885,-158.5242,9.003,5.4435,1791.2037,
600671.SH,STĿҩ,20110513,34.2217,34.2217,34.9735,33.8949,34.5159,1253086,13132355,0.2942,0.8596,10.48,1.0295,1285368828.48,,1285985025.6,121720533,0,121778885,-159.8869,9.0804,5.4903,1806.601,
600671.SH,STĿҩ,20110516,34.5159,34.6466,34.6793,33.6661,33.8622,1446074,15081490,-0.6537,-1.8939,10.4293,1.188,1261024721.88,,1261629248.6,121720533,0,121778885,-156.8587,8.9084,5.3864,1772.385,
600671.SH,STĿҩ,20110517,33.8622,33.6661,33.9929,32.7182,33.1758,1463858,14873701,-0.6864,-2.027,10.1606,1.2026,1235463409.95,,1236055682.75,121720533,0,121778885,-153.6792,8.7278,5.2772,1736.4583,
600671.SH,STĿҩ,20110518,33.1758,32.9143,33.3392,32.8816,33.2738,843347,8543858,0.0981,0.2956,10.1309,0.6929,1239115025.94,,1239709049.3,121720533,0,121778885,-154.1334,8.7536,5.2928,1741.5907,
600671.SH,STĿҩ,20110519,33.2738,33.2738,33.6334,32.8489,32.947,1296910,13137398,-0.3269,-0.9823,10.1298,1.0655,1226942972.64,,1227531160.8,121720533,0,121778885,-152.6193,8.6677,5.2408,1724.4827,
600671.SH,STĿҩ,20110520,32.947,33.0777,33.6007,32.8489,33.4373,1141188,11621025,0.4903,1.4881,10.1833,0.9375,1245201052.59,,1245797993.55,121720533,0,121778885,-154.8904,8.7966,5.3188,1750.1447,
600671.SH,STĿҩ,20110523,33.4373,33.4373,33.9275,32.5221,32.8816,1703660,17218540,-0.5557,-1.6618,10.1068,1.3996,1224508561.98,,1225095583.1,121720533,0,121778885,-152.3165,8.6505,5.2304,1721.061,
600671.SH,STĿҩ,20110524,32.8816,32.1298,33.4046,32.0318,33.2738,1097140,10929052,0.3922,1.1928,9.9614,0.9014,1239115025.94,,1239709049.3,121720533,0,121778885,-154.1334,8.7536,5.2928,1741.5907,
600671.SH,STĿҩ,20110525,33.2738,33.2738,34.9408,32.947,34.6139,2542701,26866119,1.3401,4.0275,10.566,2.089,1289020444.47,,1289638392.15,121720533,0,121778885,-160.3411,9.1062,5.5059,1811.7333,
600671.SH,STĿҩ,20110526,34.6139,34.6139,34.6139,34.6139,34.6139,,,0,0,,,1289020444.47,,1289638392.15,121720533,0,121778885,-160.3411,9.1062,5.5059,1811.7333,
600671.SH,STĿҩ,20110527,34.6139,34.9735,35.8887,34.091,34.5812,1610412,17149002,-0.0327,-0.0944,10.6488,1.323,1287803239.14,,1288420603.3,121720533,0,121778885,-160.1897,9.0976,5.5007,1810.0225,
600671.SH,STĿҩ,20110530,34.5812,34.0583,34.8427,32.8489,33.1104,1088632,11341183,-1.4708,-4.2533,10.4178,0.8944,1233028999.29,,1233620105.05,121720533,0,121778885,-153.3764,8.7106,5.2668,1733.0366,
600671.SH,STĿҩ,20110531,33.1104,33.1104,33.9929,32.0318,33.9275,1329163,13429422,0.8171,2.4679,10.1037,1.092,1263459132.54,,1264064826.3,121720533,0,121778885,-157.1616,8.9256,5.3968,1775.8065,
600671.SH,STĿҩ,20110601,33.9275,33.9929,34.9735,33.6987,34.81,1753197,18580362,0.8825,2.6012,10.598,1.4403,1296323676.45,,1296945125.25,121720533,0,121778885,-161.2496,9.1578,5.5371,1821.998,
600671.SH,STĿҩ,20110602,34.81,34.3851,34.712,33.1758,34.2871,1393325,14415723,-0.523,-1.5023,10.3463,1.1447,1276848391.17,,1277460503.65,121720533,0,121778885,-158.827,9.0202,5.4539,1794.6254,
600671.SH,STĿҩ,20110603,34.2871,34.3198,35.9867,34.2871,35.9867,2782667,30561335,1.6996,4.9571,10.9827,2.2861,1340143068.33,,1340785523.85,121720533,0,121778885,-166.7003,9.4673,5.7243,1883.5868,
600671.SH,STĿҩ,20110607,35.9867,35.9867,35.9867,35.9867,35.9867,,,0,0,,,1340143068.33,,1340785523.85,121720533,0,121778885,-166.7003,9.4673,5.7243,1883.5868,
600671.SH,STĿҩ,20110608,35.9867,35.9867,35.9867,35.9867,35.9867,,,0,0,,,1340143068.33,,1340785523.85,121720533,0,121778885,-166.7003,9.4673,5.7243,1883.5868,
600671.SH,STĿҩ,20110609,35.9867,35.9867,35.9867,35.9867,35.9867,,,0,0,,,1340143068.33,,1340785523.85,121720533,0,121778885,-166.7003,9.4673,5.7243,1883.5868,
