����,���,����,ǰ���̼�(Ԫ),���̼�(Ԫ),��߼�(Ԫ),��ͼ�(Ԫ),���̼�(Ԫ),�ɽ���(��),�ɽ����(Ԫ),�ǵ�(Ԫ),�ǵ���(%),����(Ԫ),������(%),A����ͨ��ֵ(Ԫ),B����ͨ��ֵ(Ԫ),����ֵ(Ԫ),A����ͨ�ɱ�(��),B����ͨ�ɱ�(��),�ܹɱ�(��),��ӯ��,�о���,������,������,
000726.SZ,³̩A,20090629,46.1508,46.1508,46.5888,45.9318,46.3151,11921530,100739922.7,0.1642,0.3559,8.4503,2.633,3830486745.06,1493652552.515,8416556208,452776211,323989180,994864800,17.21,2.3166,2.1461,10.3871,
000726.SZ,³̩A,20090630,46.3151,46.1508,47.5742,45.9318,46.534,9613693,81909998.1,0.219,0.4728,8.5201,2.1225,3850090937.5,1499432454.6883,8456350800,452951875,323989180,994864800,17.2914,2.3276,2.1562,10.4362,
000726.SZ,³̩A,20090701,46.534,46.4246,46.534,45.9318,46.2603,11983131,100998484.2,-0.2737,-0.5882,8.4284,2.6456,3827443343.75,1496695232.1011,8406607560,452951875,323989180,994864800,17.1896,2.3139,2.1435,10.3748,
000726.SZ,³̩A,20090702,46.2603,46.2603,47.0815,46.1508,46.6983,11508371,97705084.3,0.438,0.9467,8.4899,2.5407,3863679493.75,1504888464.8785,8486196744,452951875,323989180,994864800,17.3524,2.3358,2.1638,10.473,
000726.SZ,³̩A,20090703,46.6983,46.3698,46.6983,45.9866,46.3151,16318789,137890165.7,-0.3832,-0.8206,8.4498,3.6028,3831972862.5,1493991445.1973,8416556208,452951875,323989180,994864800,17.21,2.3166,2.1461,10.3871,
000726.SZ,³̩A,20090706,46.3151,46.3151,46.4793,45.6034,46.1508,15296263,128491060,-0.1642,-0.3546,8.4002,3.377,3818384306.25,1491050303.8201,8386710264,452951875,323989180,994864800,17.149,2.3084,2.1385,10.3503,
000726.SZ,³̩A,20090707,46.1508,46.1508,47.3005,45.9866,46.8078,14428914,123351624.8,0.657,1.4235,8.5489,3.1855,3872738531.25,1493855888.1244,8506094040,452951875,323989180,994864800,17.3931,2.3413,2.1689,10.4976,
000726.SZ,³̩A,20090708,46.8078,46.4793,47.0815,46.2603,46.972,10736126,91535595.9,0.1642,0.3509,8.5259,2.3703,3886327087.5,1468365488.6062,8535939984,452951875,323989180,994864800,17.4541,2.3495,2.1765,10.5344,
000726.SZ,³̩A,20090709,46.972,47.0815,47.848,46.9173,47.6837,12987927,112842722.2,0.7117,1.5152,8.6883,2.8674,3945210831.25,1493737275.6856,8665272408,452951875,323989180,994864800,17.7186,2.3851,2.2095,10.694,
000726.SZ,³̩A,20090710,47.6837,47.7385,48.8881,47.629,48.6691,17490961,154187734.5,0.9854,2.0666,8.8153,3.8615,4026742168.75,1510651033.6307,8844348072,452951875,323989180,994864800,18.0847,2.4344,2.2552,10.915,
000726.SZ,³̩A,20090713,48.6691,48.4502,49.4356,48.2859,48.5596,16734803,149417540.7,-0.1095,-0.225,8.9286,3.6946,4017683131.25,1490813532.5274,8824450776,452951875,323989180,994864800,18.044,2.4289,2.2501,10.8905,
000726.SZ,³̩A,20090714,48.5596,48.5049,49.1071,48.2859,49.0524,12450345,111000728.4,0.4927,1.0147,8.9155,2.7487,4058448800,1505366543.3125,8913988608,452951875,323989180,994864800,18.2271,2.4535,2.2729,11.001,
000726.SZ,³̩A,20090715,49.0524,48.9976,50.0378,48.6691,49.1071,18615498,167320973.1,0.0547,0.1116,8.9883,4.1098,4062978318.75,1542430840.7066,8923937256,452951875,323989180,994864800,18.2475,2.4563,2.2754,11.0133,
000726.SZ,³̩A,20090716,49.1071,49.4903,49.8736,48.7239,49.1619,20507057,184472612,0.0547,0.1115,8.9956,4.5274,4067507837.5,1556430089.1853,8933885904,452951875,323989180,994864800,18.2678,2.459,2.278,11.0255,
000726.SZ,³̩A,20090717,49.1619,48.9976,51.6254,48.8334,50.859,29902517,277428312.9,1.6971,3.4521,9.2778,6.6017,4207922918.75,1596321224.5738,9242293992,452951875,323989180,994864800,18.8984,2.5439,2.3566,11.4062,
000726.SZ,³̩A,20090720,50.859,51.1875,51.8992,50.5305,51.4612,17516564,163731550.7,0.6022,1.1841,9.3472,3.8672,4257747625,1610837138.5978,9351729120,452951875,323989180,994864800,19.1222,2.574,2.3845,11.5412,
000726.SZ,³̩A,20090721,51.4612,51.4612,51.6254,49.5451,49.7093,20707703,190238883,-1.7519,-3.4043,9.1869,4.5717,4112803025,1550648048.6833,9033372384,452951875,323989180,994864800,18.4712,2.4864,2.3034,11.1483,
000726.SZ,³̩A,20090722,49.7093,49.7093,50.5305,49.5998,49.983,16467825,150177214.7,0.2737,0.5507,9.1194,3.6357,4135450618.75,1584880551.0486,9083115624,452951875,323989180,994864800,18.5729,2.5001,2.316,11.2097,
000726.SZ,³̩A,20090723,49.983,50.0378,50.4758,49.5998,49.983,14065019,128578417.1,0,0,9.1417,3.1052,4135450618.75,1581989012.4149,9083115624,452951875,323989180,994864800,18.5729,2.5001,2.316,11.2097,
000726.SZ,³̩A,20090724,49.983,50.2568,51.2969,48.9429,49.7093,16733342,153608166.8,-0.2737,-0.5476,9.1798,3.6943,4112803025,1587952357.262,9033372384,452951875,323989180,994864800,18.4712,2.4864,2.3034,11.1483,
000726.SZ,³̩A,20090727,49.7093,49.6546,51.6254,49.4356,51.1875,18512587,171331163.2,1.4781,2.9736,9.2548,4.0871,4235100031.25,1613583400.4832,9301985880,452951875,323989180,994864800,19.0205,2.5603,2.3718,11.4798,
000726.SZ,³̩A,20090728,51.1875,51.7349,53.87,50.8042,52.5014,28462689,274182519.5,1.3139,2.5668,9.6331,6.2838,4343808481.25,1633426441.8014,9540753432,452951875,323989180,994864800,19.5087,2.626,2.4327,11.7745,
000726.SZ,³̩A,20090729,52.5014,52.5014,54.527,47.9574,50.0378,27543458,262143647.7,-2.4636,-4.6924,9.5175,6.0809,4139980137.5,1573582951.1452,9093064272,452951875,323989180,994864800,18.5933,2.5028,2.3186,11.222,
000726.SZ,³̩A,20090730,50.0378,50.9137,53.3773,49.3261,52.9941,23790970,222226241,2.9563,5.9081,9.3408,5.2524,4384574150,1608345856.1971,9630291264,452951875,323989180,994864800,19.6918,2.6507,2.4556,11.885,
000726.SZ,³̩A,20090731,52.9941,53.5415,56.4978,53.5415,55.6219,34142251,344438393,2.6278,4.9587,10.0883,7.5377,4601991050,1676603378.2568,10107826368,452951875,323989180,994864800,20.6683,2.7821,2.5773,12.4743,
000726.SZ,³̩A,20090803,55.6219,56.3883,59.3446,55.6219,58.6876,30834860,325197975.3,3.0658,5.5118,10.5464,6.8075,4855644100,1730537857.0514,10664950656,452951875,323989180,994864800,21.8074,2.9355,2.7194,13.1619,
000726.SZ,³̩A,20090804,58.6876,58.5234,60.2205,56.881,58.9066,24756538,263367240.2,0.219,0.3731,10.6383,5.4656,4873762175,1733216534.7938,10704745248,452951875,323989180,994864800,21.8888,2.9464,2.7295,13.211,
000726.SZ,³̩A,20090805,58.9066,58.3044,61.7534,57.4832,59.8373,29776522,325215402.7,0.9307,1.5799,10.9219,6.5739,4950763993.75,1739006221.4404,10873872264,452951875,323989180,994864800,22.2346,2.993,2.7726,13.4197,
000726.SZ,³̩A,20090806,59.8373,59.0161,60.0016,57.1,57.6475,17434827,185947915.6,-2.1898,-3.6597,10.6653,3.8492,4769583243.75,1698990512.2121,10475926344,452951875,323989180,994864800,21.4209,2.8834,2.6712,12.9286,
000726.SZ,³̩A,20090807,57.6475,57.1,58.0307,53.651,54.1437,21470764,218940670,-3.5037,-6.0779,10.1972,4.7402,4479694043.75,1627825964.836,9839212872,452951875,323989180,994864800,20.119,2.7082,2.5088,12.1428,
000726.SZ,³̩A,20090810,54.1437,55.1839,56.0598,53.3773,55.1839,15059546,150751997.5,1.0402,1.9211,10.0104,3.3248,4565754900,1654222562.0905,10028237184,452951875,323989180,994864800,20.5055,2.7602,2.557,12.3761,
000726.SZ,³̩A,20090811,55.1839,55.7861,57.1,55.0197,56.0051,11620605,119200484.2,0.8212,1.4881,10.2577,2.5655,4633697681.25,1677269014.0271,10177466904,452951875,323989180,994864800,20.8107,2.8013,2.5951,12.5603,
000726.SZ,³̩A,20090812,56.0051,55.8409,55.8409,51.8992,52.1181,14216367,138988437.6,-3.887,-6.9404,9.7766,3.1386,4312101850,1605762236.8801,9471112896,452951875,323989180,994864800,19.3663,2.6069,2.415,11.6885,
000726.SZ,³̩A,20090813,52.1181,52.5561,53.1036,51.4612,52.5561,8622786,82699990.5,0.438,0.8403,9.5909,1.9037,4348338000,1596973220.3997,9550702080,452951875,323989180,994864800,19.5291,2.6288,2.4353,11.7868,
000726.SZ,³̩A,20090814,52.5561,52.5561,52.5561,49.2713,49.6546,15002095,138380783.4,-2.9015,-5.5208,9.2241,3.3121,4108273506.25,1536648411.4177,9023423736,452951875,323989180,994864800,18.4509,2.4836,2.3008,11.136,
000726.SZ,³̩A,20090817,49.6546,49.0524,50.2568,47.41,47.5195,12536020,111955458.2,-2.1351,-4.2999,8.9307,2.7676,3931622275,1465409022.5409,8635426464,452951875,323989180,994864800,17.6575,2.3769,2.2019,10.6572,
000726.SZ,³̩A,20090818,47.5195,47.629,50.2568,47.191,49.8736,12704761,113715280.5,2.3541,4.9539,8.9506,2.8049,4126391581.25,1494025334.4655,9063218328,452951875,323989180,994864800,18.5323,2.4946,2.311,11.1852,
000726.SZ,³̩A,20090819,49.8736,49.8736,51.4612,47.629,48.1764,17361786,156920764.4,-1.6971,-3.4029,9.0383,3.833,3985976500,1453587046.1497,8754810240,452951875,323989180,994864800,18.174,2.4231,2.2323,10.8045,
000726.SZ,³̩A,20090820,48.1764,47.9027,50.5852,47.9027,50.5305,13232410,119503536.7,2.3541,4.8864,9.0311,2.9214,4180745806.25,1499109275.4813,9182602104,452951875,323989180,994864800,19.062,2.5415,2.3414,11.3325,
000726.SZ,³̩A,20090821,50.5305,50.3663,51.4612,48.8334,51.078,15182583,139591737.2,0.5475,1.0834,9.1942,3.3519,4226040993.75,1513317820.9702,9282088584,452951875,323989180,994864800,19.2685,2.5691,2.3668,11.4553,
000726.SZ,³̩A,20090824,51.078,51.4612,51.7349,49.9283,50.8042,12462628,116072574.5,-0.2737,-0.5359,9.3137,2.7514,4203393400,1516138729.9626,9232345344,452951875,323989180,994864800,19.1653,2.5553,2.3541,11.3939,
000726.SZ,³̩A,20090825,50.8042,51.0232,51.0232,47.7932,50.2568,14203438,128683933.8,-0.5475,-1.0776,9.0601,3.1357,4158098212.5,1507778253.9706,9132858864,452951875,323989180,994864800,18.9588,2.5278,2.3287,11.2711,
000726.SZ,³̩A,20090826,50.2568,50.1473,52.9941,50.1473,52.2276,18837460,177706501.4,1.9709,3.9216,9.4337,4.1588,4321160887.5,1564926575.8351,9491010192,452951875,323989180,994864800,19.7022,2.6269,2.42,11.7131,
000726.SZ,³̩A,20090827,52.2276,52.5561,54.089,52.0086,53.8153,19302630,187163209.3,1.5876,3.0398,9.6963,4.2615,4452516931.25,1582114655.4189,9779520984,452951875,323989180,994864800,20.3011,2.7067,2.4936,12.0692,
000726.SZ,³̩A,20090828,53.8153,52.9941,53.432,51.078,52.3371,10801319,102674001.2,-1.4781,-2.7467,9.5057,2.3847,4330219925,1553257003.9542,9510907488,452951875,323989180,994864800,19.7435,2.6324,2.4251,11.7377,
000726.SZ,³̩A,20090831,52.3371,51.5159,51.5159,48.8881,49.2166,11546633,105454835.1,-3.1205,-5.9623,9.133,2.5492,4072037356.25,1476248955.3286,8943834552,452951875,323989180,994864800,18.5664,2.4754,2.2805,11.0378,
000726.SZ,³̩A,20090901,49.2166,48.7786,50.0925,47.6837,48.5049,8550015,76222332.6,-0.7117,-1.4461,8.9149,1.8876,4013153612.5,1487619971.1801,8814502128,452951875,323989180,994864800,18.2979,2.4396,2.2475,10.8782,
000726.SZ,³̩A,20090902,48.5049,48.2859,49.1071,46.8078,48.3954,6199254,54468282,-0.1095,-0.2257,8.7863,1.3686,4004094575,1490610585.705,8794604832,452951875,323989180,994864800,18.2566,2.4341,2.2425,10.8536,
000726.SZ,³̩A,20090903,48.3954,48.1764,50.5852,47.9027,50.1473,13228177,119465040.4,1.7519,3.6199,9.0311,2.9204,4149039175,1544621137.1591,9112961568,452951875,323989180,994864800,18.9174,2.5222,2.3236,11.2465,
000726.SZ,³̩A,20090904,50.1473,50.1473,50.1473,50.1473,50.1473,,,0,0,,,4149039175,1544761359.6762,9112961568,452951875,323989180,994864800,18.9174,2.5222,2.3236,11.2465,
000726.SZ,³̩A,20090907,50.1473,51.1327,51.4612,49.8736,50.2568,15374373,141977815.3,0.1095,0.2183,9.2347,3.3943,4158098212.5,1544726304.0469,9132858864,452951875,323989180,994864800,18.9588,2.5278,2.3287,11.2711,
000726.SZ,³̩A,20090908,50.2568,49.9283,51.0232,48.8881,50.9685,10138696,92924627.2,0.7117,1.4161,9.1653,2.2384,4216981956.25,1558914438.2175,9262191288,452951875,323989180,994864800,19.2272,2.5635,2.3617,11.4307,
000726.SZ,³̩A,20090909,50.9685,50.859,51.5707,50.3663,51.3517,10437214,97170383.8,0.3832,0.7519,9.31,2.3043,4248688587.5,1564464956.0514,9331831824,452951875,323989180,994864800,19.3718,2.5828,2.3795,11.5167,
000726.SZ,³̩A,20090910,51.3517,51.0232,51.7349,49.8736,50.0925,8067204,74708696.1,-1.2592,-2.452,9.2608,1.781,4144509656.25,1544375747.7542,9103012920,452951875,323989180,994864800,18.8968,2.5195,2.3211,11.2343,
000726.SZ,³̩A,20090911,50.0925,50.1473,51.4064,49.8736,50.7495,8179833,75917610.3,0.657,1.3115,9.2811,1.8059,4198863881.25,1567053014.0202,9222396696,452951875,323989180,994864800,19.1446,2.5525,2.3516,11.3816,
000726.SZ,³̩A,20090914,50.7495,50.6947,52.3919,50.4758,52.2824,13922051,131386825.7,1.5329,3.0205,9.4373,3.0736,4325690406.25,1592760486.2889,9500958840,452951875,323989180,994864800,19.7229,2.6296,2.4226,11.7254,
000726.SZ,³̩A,20090915,52.2824,52.1729,52.5561,51.078,51.8992,14573928,137904798.3,-0.3832,-0.733,9.4624,3.2175,4293983775,1595705450.7383,9431318304,452951875,323989180,994864800,19.5783,2.6104,2.4048,11.6394,
000726.SZ,³̩A,20090916,51.8992,51.8444,51.8444,50.1473,51.078,12320793,114809703.1,-0.8212,-1.5823,9.3184,2.7201,4226040993.75,1581378746.3955,9282088584,452951875,323989180,994864800,19.2685,2.5691,2.3668,11.4553,
000726.SZ,³̩A,20090917,51.078,51.5159,54.1985,51.5159,53.87,21633727,209685473,2.792,5.4662,9.6925,4.7762,4457046450,1635390982.5933,9789469632,452951875,323989180,994864800,20.3218,2.7095,2.4961,12.0814,
000726.SZ,³̩A,20090918,53.87,53.651,53.9248,51.1875,51.5159,15259411,146826627.5,-2.3541,-4.3699,9.622,3.3689,4262277143.75,1589653430.0527,9361677768,452951875,323989180,994864800,19.4338,2.5911,2.3871,11.5535,
000726.SZ,³̩A,20090921,51.5159,50.1473,51.8992,49.2713,51.7349,10936162,100771000.7,0.219,0.4251,9.2145,2.4144,4280395218.75,1595506229.7916,9401472360,452951875,323989180,994864800,19.5164,2.6021,2.3972,11.6026,
000726.SZ,³̩A,20090922,51.7349,51.4064,52.2824,49.7641,49.7641,9886615,92248410.6,-1.9709,-3.8095,9.3306,2.1827,4117332543.75,1570049946.3341,9043321032,452951875,323989180,994864800,18.7729,2.503,2.3059,11.1606,
000726.SZ,³̩A,20090923,49.7641,49.7641,50.2568,48.9976,49.5451,11352690,102478623.8,-0.219,-0.44,9.0268,2.5064,4099214468.75,1549680454.9972,9003526440,452951875,323989180,994864800,18.6903,2.492,2.2957,11.1115,
000726.SZ,³̩A,20090924,49.5451,49.2166,49.4903,47.0815,48.5049,8981798,79522908.6,-1.0402,-2.0994,8.8538,1.9829,4013153612.5,1546984573.4294,8814502128,452951875,323989180,994864800,18.2979,2.4396,2.2475,10.8782,
000726.SZ,³̩A,20090925,48.5049,48.2312,48.6691,47.41,47.9027,4799234,42049295.4,-0.6022,-1.2415,8.7617,1.0595,3963328906.25,1547177735.7785,8705067000,452951875,323989180,994864800,18.0707,2.4094,2.2196,10.7431,
000726.SZ,³̩A,20090928,47.9027,48.0669,48.6691,45.2201,45.7129,7247397,62333240.2,-2.1898,-4.5714,8.6008,1.6,3782148156.25,1515588207.548,8307121080,452951875,323989180,994864800,17.2446,2.2992,2.1182,10.252,
000726.SZ,³̩A,20090929,45.7129,45.7129,46.2056,43.7968,44.2895,7970364,65261764.1,-1.4234,-3.1138,8.1881,1.7596,3664380668.75,1513008735.2925,8048456232,452951875,323989180,994864800,16.7077,2.2276,2.0522,9.9328,
000726.SZ,³̩A,20090930,44.2895,44.7822,45.4391,44.3442,45.0012,4652325,38144375.9,0.7117,1.6069,8.199,1.0271,3723264412.5,1510188279.8849,8177788656,452951875,323989180,994864800,16.9761,2.2634,2.0852,10.0924,
000726.SZ,³̩A,20091009,45.0012,45.8771,46.972,45.4939,46.8625,6283505,53340244.5,1.8614,4.1363,8.4889,1.3872,3877268050,1546861651.9345,8516042688,452951875,323989180,994864800,17.6783,2.357,2.1714,10.5099,
000726.SZ,³̩A,20091012,46.8625,47.0268,47.41,46.2603,46.6435,5215146,44646005.7,-0.219,-0.4673,8.5608,1.1514,3859149975,1535550282.491,8476248096,452951875,323989180,994864800,17.5957,2.346,2.1613,10.4608,
000726.SZ,³̩A,20091013,46.6435,46.6435,47.1363,46.4246,46.9173,5421938,46333115.2,0.2737,0.5869,8.5455,1.197,3881797568.75,1541153675.3591,8525991336,452951875,323989180,994864800,17.699,2.3598,2.174,10.5221,
000726.SZ,³̩A,20091014,46.9173,47.1363,48.1764,46.972,47.3005,7907442,68631470.1,0.3832,0.8168,8.6794,1.7458,3913504200,1552552003.4985,8595631872,452951875,323989180,994864800,17.8435,2.3791,2.1917,10.6081,
000726.SZ,³̩A,20091015,47.3005,48.1764,48.8881,47.5195,47.848,9585845,84330285.8,0.5475,1.1574,8.7974,2.1163,3958799387.5,1552516753.4757,8695118352,452951875,323989180,994864800,18.0501,2.4066,2.2171,10.7309,
000726.SZ,³̩A,20091016,47.848,48.0669,48.7239,47.3552,48.3407,6199100,54268604.1,0.4927,1.0297,8.7543,1.3686,3999565056.25,1544025191.4614,8784656184,452951875,323989180,994864800,18.2359,2.4314,2.2399,10.8414,
000726.SZ,³̩A,20091019,48.3407,48.8881,50.7495,48.8881,50.64,13918478,127575742.1,2.2993,4.7565,9.1659,3.0728,4189804843.75,1584071388.0716,9202499400,452951875,323989180,994864800,19.1033,2.547,2.3465,11.357,
000726.SZ,³̩A,20091020,50.64,50.7495,51.1327,49.983,51.0232,11552949,106560038.6,0.3832,0.7568,9.2236,2.5506,4221511475,1595470007.8012,9272139936,452951875,323989180,994864800,19.2479,2.5663,2.3642,11.443,
000726.SZ,³̩A,20091021,51.0232,50.9137,50.9137,49.9283,50.0925,7013591,64417218.5,-0.9307,-1.824,9.1846,1.5484,4144509656.25,1587015639.7448,9103012920,452951875,323989180,994864800,18.8968,2.5195,2.3211,11.2343,
000726.SZ,³̩A,20091022,50.0925,49.8188,50.3663,49.5451,49.8188,5865863,53439403.8,-0.2737,-0.5464,9.1102,1.295,4121862062.5,1589725614.842,9053269680,452951875,323989180,994864800,18.7935,2.5057,2.3084,11.1729,
000726.SZ,³̩A,20091023,49.8188,50.0378,50.6947,49.9283,50.3115,7908344,72660988.5,0.4927,0.989,9.1879,1.746,4162627731.25,1615485735.3524,9142807512,452951875,323989180,994864800,18.9794,2.5305,2.3313,11.2834,
000726.SZ,³̩A,20091026,50.3115,50.202,51.4064,49.3261,51.0232,10726881,98717370.9,0.7117,1.4146,9.2028,2.3682,4221511475,1615614099.8656,9272139936,452951875,323989180,994864800,19.2479,2.5663,2.3642,11.443,
000726.SZ,³̩A,20091027,51.0232,50.8042,50.8042,48.9976,49.1619,7142583,65216074,-1.8614,-3.6481,9.1306,1.5769,4067507837.5,1575741334.6635,8933885904,452951875,323989180,994864800,21.058,2.3775,2.278,11.0255,
000726.SZ,³̩A,20091028,49.1619,48.5049,49.8188,48.2859,49.3261,6240959,55879920.5,0.1642,0.3341,8.9537,1.3778,4081096393.75,1569978668.7145,8963731848,452951875,323989180,994864800,21.1284,2.3854,2.2856,11.0624,
000726.SZ,³̩A,20091029,49.3261,48.6691,50.3663,48.1764,49.4903,7812609,70272254.7,0.1642,0.333,8.9947,1.7248,4094684950,1570049946.3341,8993577792,452951875,323989180,994864800,21.1987,2.3934,2.2932,11.0992,
000726.SZ,³̩A,20091030,49.4903,50.3663,51.3517,49.4903,50.8042,13125557,121598855.2,1.3139,2.6549,9.2643,2.8978,4203393400,1595614895.7625,9232345344,452951875,323989180,994864800,21.7615,2.4569,2.3541,11.3939,
000726.SZ,³̩A,20091102,50.8042,49.6546,53.7058,49.5451,53.2131,18890129,180731068.3,2.4088,4.7414,9.5675,4.1704,4402692225,1647031654.6393,9670085856,452951875,323989180,994864800,22.7933,2.5734,2.4657,11.9341,
000726.SZ,³̩A,20091103,53.2131,53.2131,55.2934,52.5561,54.6912,20498191,202063504.6,1.4781,2.7778,9.8576,4.5255,4524989231.25,1672645980.0188,9938699352,452951875,323989180,994864800,23.4265,2.6449,2.5342,12.2656,
000726.SZ,³̩A,20091104,54.6912,54.6912,55.4576,53.651,53.7605,12818206,126894415.3,-0.9307,-1.7017,9.8995,2.8299,4447987412.5,1666937290.6672,9769572336,452951875,323989180,994864800,23.0278,2.5999,2.4911,12.0569,
000726.SZ,³̩A,20091105,53.7605,53.8153,55.1292,53.1036,54.1985,11993508,118489671.5,0.438,0.8147,9.8795,2.6479,4484223562.5,1678335618.8066,9849161520,452951875,323989180,994864800,23.2154,2.6211,2.5114,12.1551,
000726.SZ,³̩A,20091106,54.1985,54.9102,56.4431,54.8007,55.0744,23303608,236771521.8,0.8759,1.6162,10.1603,5.1448,4556695862.5,1675443270.2,10008339888,452951875,323989180,994864800,23.5906,2.6634,2.552,12.3515,
000726.SZ,³̩A,20091109,55.0744,55.0744,55.2934,53.9795,54.7459,11498983,114593330.6,-0.3285,-0.5964,9.9655,2.5387,4529518750,1663969614.5762,9948648000,452951875,323989180,994864800,23.4499,2.6475,2.5367,12.2779,
000726.SZ,³̩A,20091110,54.7459,54.7459,55.2387,53.87,54.7459,17048459,169611615.2,0,0,9.9488,3.7639,4529518750,1672399165.0615,9948648000,452951875,323989180,994864800,23.4499,2.6475,2.5367,12.2779,
000726.SZ,³̩A,20091111,54.7459,54.5817,54.6912,53.651,53.9248,13908253,137377598.5,-0.8212,-1.5,9.8774,3.0706,4461575968.75,1683795743.6593,9799418280,452951875,323989180,994864800,23.0982,2.6078,2.4987,12.0937,
000726.SZ,³̩A,20091112,53.9248,54.3627,55.7861,54.0342,54.6364,16325445,163636429.1,0.7117,1.3198,10.0234,3.6042,4520459712.5,1729477634.8588,9928750704,452951875,323989180,994864800,23.403,2.6423,2.5317,12.2533,
000726.SZ,³̩A,20091113,54.6364,54.4722,55.7314,54.1985,55.4576,14692100,147753840.4,0.8212,1.503,10.0567,3.2436,4588402493.75,1889447486.8773,10077980424,452951875,323989180,994864800,23.7548,2.682,2.5697,12.4375,
000726.SZ,³̩A,20091116,55.4576,55.8956,57.5927,55.5124,56.9358,18781252,194770874.6,1.4781,2.6654,10.3705,4.1464,4710699500,1860863735.8653,10346593920,452951875,323989180,994864800,24.3879,2.7535,2.6382,12.769,
000726.SZ,³̩A,20091117,56.9358,57.319,57.319,55.8409,56.1693,13270785,136541497.6,-0.7664,-1.3462,10.2889,2.9298,4647286237.5,1883675036.4551,10207312848,452951875,323989180,994864800,24.0596,2.7164,2.6027,12.5971,
000726.SZ,³̩A,20091118,56.1693,56.3883,56.4978,55.2934,55.7861,13290092,135550783,-0.3832,-0.6823,10.1994,2.9341,4615579606.25,1943720469.5672,10137672312,452951875,323989180,994864800,23.8955,2.6979,2.5849,12.5112,
000726.SZ,³̩A,20091119,55.7861,56.1146,56.881,55.5671,56.8263,14474703,148719548.8,1.0402,1.8646,10.2744,3.1956,4701640462.5,1955115136.6288,10326696624,452951875,323989180,994864800,24.341,2.7482,2.6331,12.7444,
000726.SZ,³̩A,20091120,56.8263,56.6073,57.8665,55.6766,56.9358,17419819,180779814,0.1095,0.1927,10.3778,3.8458,4710699500,1943808724.2198,10346593920,452951875,323989180,994864800,24.3879,2.7535,2.6382,12.769,
000726.SZ,³̩A,20091123,56.9358,56.662,58.3044,56.662,58.1402,17790538,187526465.3,1.2044,2.1154,10.5408,3.9277,4810348912.5,1949495285.1104,10565464176,452951875,323989180,994864800,24.9038,2.8117,2.694,13.0391,
