╢ЗбК,╪РЁф,хуфз,г╟йуел╪ш(т╙),©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),Ёи╫╩╫П╤Н(т╙),уг╣Ь(т╙),уг╣Ь╥Ы(%),╬Ы╪ш(т╙),╩╩йжбй(%),A╧иаВм╗йпж╣(т╙),B╧иаВм╗йпж╣(т╙),вэйпж╣(т╙),A╧иаВм╗╧и╠╬(╧и),B╧иаВм╗╧и╠╬(╧и),вэ╧и╠╬(╧и),йпс╞бй,йп╬╩бй,йпоЗбй,йпожбй,
603713.SH,цэ╤Ш©кню,20190108,28.56,28.7,28.7,28.2,28.35,1630949,46251957,-0.21,-0.7353,28.3589,4.2785,1080702000,,4322637446.4,38120000,0,152473984,33.6625,3.5122,2.4231,-74.696,
603713.SH,цэ╤Ш©кню,20190109,28.35,28.4,31.19,28.4,29.7,7850262,238153087,1.35,4.7619,30.337,20.5936,1132164000,,4528477324.8,38120000,0,152473984,35.2655,3.6795,2.5385,-78.253,
603713.SH,цэ╤Ш©кню,20190110,29.7,29.35,30.15,29.01,29.88,5236337,155265692,0.18,0.6061,29.6516,13.7365,1139025600,,4555922641.92,38120000,0,152473984,35.4792,3.7018,2.5539,-78.7273,
603713.SH,цэ╤Ш©кню,20190111,29.88,29.28,32.87,29.26,32.87,9390013,293664880,2.99,10.0067,31.2742,24.6328,1253004400,,5011819854.08,38120000,0,152473984,39.0295,4.0722,2.8095,-86.6053,
603713.SH,цэ╤Ш©кню,20190114,32.87,32.6,32.6,30.7,30.96,6580468,206448893,-1.91,-5.8108,31.373,17.2625,1180195200,,4720594544.64,38120000,0,152473984,36.7616,3.8356,2.6462,-81.5728,
603713.SH,цэ╤Ш©кню,20190115,30.96,30.55,32.2,30.48,31.5,5140324,162108594,0.54,1.7442,31.5366,13.4846,1200780000,,4802930496,38120000,0,152473984,37.4028,3.9025,2.6924,-82.9956,
603713.SH,цэ╤Ш©кню,20190116,31.5,31.74,32.2,30.91,31.86,4590411,145596286,0.36,1.1429,31.7175,12.042,1214503200,,4857821130.24,38120000,0,152473984,37.8302,3.9471,2.7231,-83.9441,
603713.SH,цэ╤Ш©кню,20190117,31.86,31.6,32.79,30.95,31.03,4434202,141236492,-0.83,-2.6051,31.8516,11.6322,1182863600,,4731267723.52,38120000,0,152473984,36.8447,3.8442,2.6522,-81.7573,
603713.SH,цэ╤Ш©кню,20190118,31.03,31.18,32.2,31.03,31.58,4144028,131254462,0.55,1.7725,31.6732,10.871,1203829600,,4815128414.72,38120000,0,152473984,37.4978,3.9124,2.6992,-83.2064,
603713.SH,цэ╤Ш©кню,20190121,31.58,32.11,33.74,31.86,32.8,5788359,189392702,1.22,3.8632,32.7196,15.1846,1250336000,,5001146675.2,38120000,0,152473984,38.9464,4.0635,2.8035,-86.4208,
603713.SH,цэ╤Ш©кню,20190122,32.8,32.68,34.92,32.68,34.5,7729129,262373612,1.7,5.1829,33.9461,20.2758,1315140000,,5260352448,38120000,0,152473984,40.9649,4.2741,2.9488,-90.8999,
603713.SH,цэ╤Ш©кню,20190123,34.5,34.08,34.31,33.16,34,4949290,167352838,-0.5,-1.4493,33.8135,12.9834,1296080000,,5184115456,38120000,0,152473984,40.3713,4.2122,2.906,-89.5826,
603713.SH,цэ╤Ш©кню,20190124,34,34,34.28,33.32,34.15,3800702,128206771,0.15,0.4412,33.7324,9.9704,1301798000,,5206986553.6,38120000,0,152473984,40.5494,4.2308,2.9189,-89.9778,
603713.SH,цэ╤Ш©кню,20190125,34.15,33.88,33.88,31.55,31.7,4046780,133004433,-2.45,-7.1742,32.8667,10.6159,1208404000,,4833425292.8,38120000,0,152473984,37.6403,3.9273,2.7095,-83.5226,
603713.SH,цэ╤Ш©кню,20190128,31.7,32.3,32.68,31.55,31.76,3691117,118416740,0.06,0.1893,32.0815,9.6829,1210691200,,4842573731.84,38120000,0,152473984,37.7115,3.9347,2.7146,-83.6806,
603713.SH,цэ╤Ш©кню,20190129,31.76,31.4,32.75,30.11,32.06,3647402,115550728,0.3,0.9446,31.6803,9.5682,1222127200,,4888315927.04,38120000,0,152473984,38.0677,3.9719,2.7402,-84.4711,
603713.SH,цэ╤Ш©кню,20190130,32.06,31.5,33.8,31.5,33.18,5026646,166559401,1.12,3.4934,33.1353,13.1864,1264821600,,5059086789.12,38120000,0,152473984,39.3976,4.1106,2.836,-87.422,
603713.SH,цэ╤Ш©кню,20190131,33.18,32.88,32.88,30.85,31.99,4492085,142945294,-1.19,-3.5865,31.8216,11.7841,1219458800,,4877642748.16,38120000,0,152473984,37.9846,3.9632,2.7342,-84.2866,
603713.SH,цэ╤Ш©кню,20190201,31.99,32.8,32.85,31.8,32.45,2904494,93928418,0.46,1.4379,32.339,7.6193,1236994000,,4947780780.8,38120000,0,152473984,38.5308,4.0202,2.7736,-85.4986,
603713.SH,цэ╤Ш©кню,20190211,32.45,32.32,34.18,32.08,34.03,4483613,150474168,1.58,4.869,33.5609,11.7618,1297223600,,5188689675.52,38120000,0,152473984,40.4069,4.2159,2.9086,-89.6616,
603713.SH,цэ╤Ш©кню,20190212,34.03,33.99,34.44,33.52,34.17,3739415,126946957,0.14,0.4114,33.9483,9.8096,1302560400,,5210036033.28,38120000,0,152473984,40.5731,4.2333,2.9206,-90.0305,
603713.SH,цэ╤Ш©кню,20190213,34.17,34.1,34.79,33.52,34.06,4344640,148202975,-0.11,-0.3219,34.1117,11.3973,1298367200,,5193263895.04,38120000,0,152473984,40.4425,4.2196,2.9112,-89.7406,
603713.SH,цэ╤Ш©кню,20190214,34.06,33.55,35.99,33.52,35.24,5838675,204250615,1.18,3.4645,34.9824,15.3166,1343348800,,5373183196.16,38120000,0,152473984,41.8436,4.3658,3.012,-92.8497,
603713.SH,цэ╤Ш©кню,20190215,35.24,34.9,35.33,34.5,34.95,3629600,126909824,-0.29,-0.8229,34.9652,9.5215,1332294000,,5328965740.8,38120000,0,152473984,41.4993,4.3299,2.9872,-92.0856,
603713.SH,цэ╤Ш©кню,20190218,34.95,35.1,35.9,34.84,35.66,3696823,130869710,0.71,2.0315,35.4006,9.6979,1359359200,,5437222269.44,38120000,0,152473984,42.3423,4.4178,3.0479,-93.9563,
603713.SH,цэ╤Ш©кню,20190219,35.66,35.64,35.65,34.06,34.54,4161900,144936959,-1.12,-3.1408,34.8247,10.9179,1316664800,,5266451407.36,38120000,0,152473984,41.0124,4.2791,2.9522,-91.0053,
603713.SH,цэ╤Ш©кню,20190220,34.54,34.5,35.58,34.26,34.9,3024803,105862901,0.36,1.0423,34.9983,7.935,1330388000,,5321342041.6,38120000,0,152473984,41.4399,4.3237,2.983,-91.9539,
603713.SH,цэ╤Ш©кню,20190221,34.9,34.9,35.05,33.91,33.96,3363100,115865011,-0.94,-2.6934,34.4518,8.8224,1294555200,,5178016496.64,38120000,0,152473984,40.3238,4.2072,2.9026,-89.4772,
603713.SH,цэ╤Ш©кню,20190222,33.96,34.17,34.4,33.77,34.23,2186865,74534442,0.27,0.7951,34.0828,5.7368,1304847600,,5219184472.32,38120000,0,152473984,40.6443,4.2407,2.9257,-90.1886,
603713.SH,цэ╤Ш©кню,20190225,34.23,34.23,35.95,34.23,35.47,4788952,169165681,1.24,3.6226,35.3242,12.5628,1352116400,,5408252212.48,38120000,0,152473984,42.1167,4.3943,3.0317,-93.4557,
603713.SH,цэ╤Ш©кню,20190226,35.47,35.67,37.18,35,35.95,6090839,220754607,0.48,1.3533,36.2437,15.9781,1370414000,,5481439724.8,38120000,0,152473984,42.6867,4.4538,3.0727,-94.7204,
603713.SH,цэ╤Ш©кню,20190227,35.95,35.7,37.5,35.4,37,5536334,202307954,1.05,2.9207,36.5419,14.5234,1410440000,,5641537408,38120000,0,152473984,43.9334,4.5839,3.1625,-97.4869,
603713.SH,цэ╤Ш©кню,20190228,37,36.6,37.14,35.78,36.43,3210528,116599410,-0.57,-1.5405,36.3178,8.4222,1388711600,,5554627237.12,38120000,0,152473984,43.2566,4.5132,3.1137,-95.9851,
603713.SH,цэ╤Ш©кню,20190301,36.43,36.45,36.48,35.6,36.28,2231600,80273861,-0.15,-0.4117,35.9714,5.8541,1382993600,,5531756139.52,38120000,0,152473984,43.0785,4.4947,3.1009,-95.5899,
603713.SH,цэ╤Ш©кню,20190304,36.28,36.7,37.2,35.94,36.63,4234960,154649783,0.35,0.9647,36.5174,11.1095,1396335600,,5585122033.92,38120000,0,152473984,43.4941,4.538,3.1308,-96.512,
603713.SH,цэ╤Ш©кню,20190305,36.63,36.68,37.08,35.97,37.05,3897510,142517624,0.42,1.1466,36.5663,10.2243,1412346000,,5649161107.2,38120000,0,152473984,43.9928,4.5901,3.1667,-97.6186,
603713.SH,цэ╤Ш©кню,20190306,37.05,36.9,37.77,36.2,37.41,5001733,184400197,0.36,0.9717,36.8673,13.121,1426069200,,5704051741.44,38120000,0,152473984,44.4202,4.6347,3.1975,-98.5672,
603713.SH,цэ╤Ш©кню,20190307,37.41,37.34,39,36.5,38.29,7342736,278644277,0.88,2.3523,37.9483,19.2622,1459614800,,5838228847.36,38120000,0,152473984,45.4652,4.7437,3.2727,-100.8858,
603713.SH,цэ╤Ш©кню,20190308,38.29,36.71,37.31,35.02,35.2,4962476,181641800,-3.09,-8.07,36.6031,13.018,1341824000,,5367084236.8,38120000,0,152473984,41.7961,4.3609,3.0086,-92.7443,
603713.SH,цэ╤Ш©кню,20190311,35.2,35.5,36.58,35.5,36.2,2947043,106393570,1,2.8409,36.1018,7.731,1379944000,,5519558220.8,38120000,0,152473984,42.9835,4.4847,3.0941,-95.3791,
603713.SH,цэ╤Ш©кню,20190312,36.2,36.31,37.61,36.09,37.32,4845423,179433303,1.12,3.0939,37.0315,12.711,1422638400,,5690329082.88,38120000,0,152473984,44.3134,4.6235,3.1898,-98.33,
603713.SH,цэ╤Ш©кню,20190313,37.32,37.28,37.97,36.11,36.3,3385922,126019585,-1.02,-2.7331,37.2187,8.8823,1383756000,,5534805619.2,38120000,0,152473984,43.1022,4.4971,3.1026,-95.6426,
603713.SH,цэ╤Ш©кню,20190314,36.3,36.27,37.38,35.06,35.68,2263119,81482453,-0.62,-1.708,36.0045,5.9368,1360121600,,5440271749.12,38120000,0,152473984,42.3661,4.4203,3.0496,-94.009,
603713.SH,цэ╤Ш©кню,20190315,35.68,35.98,37.6,35.97,36.95,3641174,134163357,1.27,3.5594,36.8462,9.5519,1408534000,,5633913708.8,38120000,0,152473984,43.8741,4.5777,3.1582,-97.3552,
603713.SH,цэ╤Ш©кню,20190318,36.95,36.95,38.25,36.7,37.98,4025552,152165031,1.03,2.7876,37.7998,10.5602,1447797600,,5790961912.32,38120000,0,152473984,45.0971,4.7053,3.2462,-100.069,
603713.SH,цэ╤Ш©кню,20190319,37.98,37.98,38.45,37.3,37.64,3155804,119266928,-0.34,-0.8952,37.7929,8.2786,1434836800,,5739120757.76,38120000,0,152473984,44.6933,4.6631,3.2172,-99.1732,
603713.SH,цэ╤Ш©кню,20190320,37.64,37.7,39.1,37.41,39.05,5175425,198732793,1.41,3.746,38.3993,13.5767,1488586000,,5954109075.2,38120000,0,152473984,46.3676,4.8378,3.3377,-102.8882,
603713.SH,цэ╤Ш©кню,20190321,39.05,39.29,40.44,38.61,39.12,5959581,235082647,0.07,0.1793,39.4462,15.6337,1491254400,,5964782254.08,38120000,0,152473984,46.4507,4.8465,3.3437,-103.0726,
603713.SH,цэ╤Ш©кню,20190322,39.12,37.2,39.16,36.5,38.95,6830679,257222367,-0.17,-0.4346,37.6569,17.9189,1484774000,,5938861676.8,38120000,0,152473984,44.9382,4.7426,3.3291,-102.6247,
603713.SH,цэ╤Ш©кню,20190325,38.95,38.43,41.6,38,40.28,6293691,250449811,1.33,3.4146,39.7938,16.5102,1535473600,,6141652075.52,38120000,0,152473984,46.4726,4.9046,3.4428,-106.129,
603713.SH,цэ╤Ш©кню,20190326,40.28,40.65,40.65,38.01,38.46,3174926,124502297,-1.82,-4.5184,39.2142,8.3288,1466095200,,5864149424.64,38120000,0,152473984,44.3728,4.6829,3.2873,-101.3337,
603713.SH,цэ╤Ш©кню,20190327,38.46,38.47,39.35,38.47,38.92,2423138,94340117,0.46,1.196,38.933,6.3566,1483630400,,5934287457.28,38120000,0,152473984,44.9036,4.739,3.3266,-102.5457,
603713.SH,цэ╤Ш©кню,20190328,38.92,38.8,38.93,37.7,37.96,2113790,80621067,-0.96,-2.4666,38.1405,5.5451,1447035200,,5787912432.64,38120000,0,152473984,43.796,4.6221,3.2445,-100.0163,
603713.SH,цэ╤Ш©кню,20190329,37.96,38.08,40.3,38.08,39.95,3564649,140466103,1.99,5.2424,39.4053,9.3511,1522894000,,6091335660.8,38120000,0,152473984,46.0919,4.8644,3.4146,-105.2595,
603713.SH,цэ╤Ш©кню,20190401,39.95,40.27,42.48,40.27,41.87,4359055,180900773,1.92,4.806,41.5,11.4351,1596084400,,6384085710.08,38120000,0,152473984,48.3071,5.0982,3.5787,-110.3183,
603713.SH,цэ╤Ш©кню,20190402,41.87,42,43.85,41.6,42,2829076,120333595,0.13,0.3105,42.5346,7.4215,1601040000,,6403907328,38120000,0,152473984,48.4571,5.114,3.5898,-110.6608,
603713.SH,цэ╤Ш©кню,20190403,42,42.5,46.2,41.6,46.2,4788017,214613044,4.2,10,44.8229,12.5604,1761144000,,7044298060.8,38120000,0,152473984,53.3028,5.6254,3.9488,-121.7269,
603713.SH,цэ╤Ш©кню,20190404,46.2,48.8,50.03,45.5,45.57,6912935,328076173,-0.63,-1.3636,47.4583,18.1347,1737128400,,6948239450.88,38120000,0,152473984,52.5759,5.5487,3.895,-120.067,
603713.SH,цэ╤Ш©кню,20190408,45.57,47.28,50.13,47.27,47.95,7069373,342123275,2.38,5.2227,48.3951,18.545,1827854000,,7311127532.8,38120000,0,152473984,55.3218,5.8385,4.0984,-126.3378,
603713.SH,цэ╤Ш©кню,20190409,47.95,47.16,48.3,45.62,45.82,3672859,171274557,-2.13,-4.4421,46.6325,9.635,1746658400,,6986357946.88,38120000,0,152473984,52.8644,5.5791,3.9163,-120.7257,
603713.SH,цэ╤Ш©кню,20190410,45.82,46.34,47.85,44.65,46.5,2979210,137655569,0.68,1.4841,46.2054,7.8153,1772580000,,7090040256,38120000,0,152473984,53.6489,5.6619,3.9744,-122.5173,
603713.SH,цэ╤Ш©кню,20190411,46.5,46.24,47.59,44.67,44.67,2305327,105657126,-1.83,-3.9355,45.8317,6.0476,1702820400,,6811012865.28,38120000,0,152473984,51.5376,5.4391,3.818,-117.6957,
603713.SH,цэ╤Ш©кню,20190412,44.67,44.8,45.72,44.01,44.74,1865500,83462983,0.07,0.1567,44.7403,4.8938,1705488800,,6821686044.16,38120000,0,152473984,51.6183,5.4476,3.824,-117.8801,
603713.SH,цэ╤Ш©кню,20190415,44.74,45.75,46.02,43,43.28,2584960,114697548,-1.46,-3.2633,44.3711,6.7811,1649833600,,6599074027.52,38120000,0,152473984,49.9339,5.2698,3.6992,-114.0333,
603713.SH,цэ╤Ш©кню,20190416,43.28,43,44.3,42.05,44.18,2256803,97563043,0.9,2.0795,43.2306,5.9203,1684141600,,6736300613.12,38120000,0,152473984,50.9722,5.3794,3.7762,-116.4046,
603713.SH,цэ╤Ш©кню,20190417,44.18,44.22,44.22,42.9,43.58,1704714,74153638,-0.6,-1.3581,43.4992,4.472,1661269600,,6644816222.72,38120000,0,152473984,50.28,5.3064,3.7249,-114.8238,
603713.SH,цэ╤Ш©кню,20190418,43.58,43.58,43.8,42.6,43.32,1527756,66071125,-0.26,-0.5966,43.2472,4.0078,1651358400,,6605172986.88,38120000,0,152473984,49.98,5.2747,3.7026,-114.1387,
603713.SH,цэ╤Ш©кню,20190419,43.32,42.72,43.84,42.42,42.88,1199997,51604971,-0.44,-1.0157,43.0043,3.1479,1634585600,,6538084433.92,38120000,0,152473984,49.4724,5.2211,3.665,-112.9794,
603713.SH,цэ╤Ш©кню,20190422,42.88,42.88,43.28,41.33,41.43,1567900,65829146,-1.45,-3.3815,41.9856,4.1131,1579311600,,6316997157.12,38120000,0,152473984,47.7994,5.0446,3.5411,-109.159,
603713.SH,цэ╤Ш©кню,20190423,41.43,41.78,41.98,40.82,41.15,1225900,50771498,-0.28,-0.6758,41.4157,3.2159,1568638000,,6274304441.6,38120000,0,152473984,47.4764,5.0105,3.5172,-108.4212,
603713.SH,цэ╤Ш©кню,20190424,41.15,41.58,41.58,40.5,41.21,1357941,55532589,0.06,0.1458,40.8947,3.5623,1570925200,,6283452880.64,38120000,0,152473984,47.5456,5.0178,3.5223,-108.5793,
603713.SH,цэ╤Ш©кню,20190425,41.21,41.21,41.21,38.85,39,2713729,108228919,-2.21,-5.3628,39.882,7.1189,1486680000,,5946485376,38120000,0,152473984,44.9959,4.7487,3.3334,-102.7565,
603713.SH,цэ╤Ш©кню,20190426,39,38.4,40.48,38.35,39.82,2413836,96228141,0.82,2.1026,39.8652,6.3322,1517938400,,6071514042.88,38120000,0,152473984,42.9782,4.6949,3.4035,-104.917,
603713.SH,цэ╤Ш©кню,20190429,39.82,39.8,41.45,39.5,40.16,2024051,82098838,0.34,0.8538,40.5616,5.3097,1530899200,,6123355197.44,38120000,0,152473984,43.3451,4.735,3.4326,-105.8128,
603713.SH,цэ╤Ш©кню,20190430,40.16,39.85,41.47,39.01,41.16,1464862,59798417,1,2.49,40.8219,3.8428,1569019200,,6275829181.44,38120000,0,152473984,44.4244,4.8529,3.518,-108.4476,
603713.SH,цэ╤Ш©кню,20190506,41.16,40,40,37.12,38.09,2211878,85342462,-3.07,-7.4587,38.5837,5.8024,1451990800,,5807734050.56,38120000,0,152473984,41.111,4.4909,3.2556,-100.3588,
603713.SH,цэ╤Ш©кню,20190507,38.09,38.48,38.97,37,37.59,1631890,62048526,-0.5,-1.3127,38.0225,4.2809,1432930800,,5731497058.56,38120000,0,152473984,40.5713,4.432,3.2129,-99.0414,
603713.SH,цэ╤Ш©кню,20190508,37.59,36.87,39.01,36.2,37.62,2370481,89411312,0.03,0.0798,37.7186,6.2185,1434074400,,5736071278.08,38120000,0,152473984,40.6037,4.4355,3.2155,-99.1205,
603713.SH,цэ╤Ш©кню,20190509,37.62,37.1,38.1,36.2,37.7,1682446,62707669,0.08,0.2127,37.2717,4.4136,1437124000,,5748269196.8,38120000,0,152473984,40.69,4.4449,3.2223,-99.3312,
603713.SH,цэ╤Ш©кню,20190510,37.7,38.16,38.93,36.57,38.92,1768110,67745768,1.22,3.2361,38.3154,4.6383,1483630400,,5934287457.28,38120000,0,152473984,42.0068,4.5888,3.3266,-102.5457,
603713.SH,цэ╤Ш©кню,20190513,38.92,39,40.29,38.9,39.1,1478320,58389825,0.18,0.4625,39.4974,3.8781,1490492000,,5961732774.4,38120000,0,152473984,42.2011,4.61,3.342,-103.0199,
603713.SH,цэ╤Ш©кню,20190514,39.1,38.42,40.73,38.37,39.27,1912144,75924827,0.17,0.4348,39.7066,5.0161,1496972400,,5987653351.68,38120000,0,152473984,42.3846,4.63,3.3565,-103.4678,
603713.SH,цэ╤Ш©кню,20190515,39.27,39.44,40.27,39.1,39.64,952646,37644989,0.37,0.9422,39.5162,2.4991,1511076800,,6044068725.76,38120000,0,152473984,42.7839,4.6737,3.3881,-104.4427,
603713.SH,цэ╤Ш©кню,20190516,39.64,39.39,39.41,38.61,38.96,859284,33452413,-0.68,-1.7154,38.9306,2.2542,1485155200,,5940386416.64,38120000,0,152473984,42.05,4.5935,3.33,-102.6511,
603713.SH,цэ╤Ш©кню,20190517,38.96,38.96,38.96,37.31,37.69,730823,27949037,-1.27,-3.2598,38.2432,1.9172,1436742800,,5746744456.96,38120000,0,152473984,40.6792,4.4438,3.2214,-99.3049,
603713.SH,цэ╤Ш©кню,20190520,37.69,37.6,38.3,36,37.85,1255244,46465560,0.16,0.4245,37.0172,3.2929,1442842000,,5771140294.4,38120000,0,152473984,40.8519,4.4626,3.2351,-99.7265,
603713.SH,цэ╤Ш©кню,20190521,37.85,37.7,38.89,37.53,38.16,760959,29143718,0.31,0.819,38.2987,1.9962,1454659200,,5818407229.44,38120000,0,152473984,41.1865,4.4992,3.2616,-100.5432,
603713.SH,цэ╤Ш©кню,20190522,38.16,38.46,38.85,38.04,38.35,499200,19165828,0.19,0.4979,38.3931,1.3095,1461902000,,5847377286.4,38120000,0,152473984,41.3916,4.5216,3.2779,-101.0439,
603713.SH,цэ╤Ш©кню,20190523,38.35,38.16,38.28,36.77,36.96,682209,25466431,-1.39,-3.6245,37.3294,1.7896,1408915200,,5635438448.64,38120000,0,152473984,39.8913,4.3577,3.159,-97.3815,
603713.SH,цэ╤Ш©кню,20190524,36.96,36.96,37.58,36.75,37.1,593700,22074769,0.14,0.3788,37.1817,1.5575,1414252000,,5656784806.4,38120000,0,152473984,40.0424,4.3742,3.171,-97.7504,
603713.SH,цэ╤Ш©кню,20190527,37.1,37.11,38.6354,36.809,38.4347,920203,34952233,1.3347,3.5975,37.9832,2.414,1459996000,,5839753587.2,38120000,0,152473984,41.3376,4.5157,3.2736,-100.9121,
603713.SH,цэ╤Ш©кню,20190528,38.4347,38.9565,40.2912,38.8963,39.388,1225448,48359522,0.9533,2.4804,39.4627,3.2147,1496210000,,5984603872,38120000,0,152473984,42.363,4.6277,3.3548,-103.4152,
603713.SH,цэ╤Ш©кню,20190529,39.388,39.398,40.4216,39.2174,39.3679,826239,32678832,-0.0201,-0.051,39.5513,2.1675,1495447600,,5981554392.32,38120000,0,152473984,42.3414,4.6253,3.3531,-103.3625,
603713.SH,цэ╤Ш©кню,20190530,39.3679,38.9665,39.6489,38.7156,39.3378,721023,28161079,-0.0301,-0.0765,39.0571,1.8915,1494304000,,5976980172.8,38120000,0,152473984,42.309,4.6218,3.3505,-103.2834,
603713.SH,цэ╤Ш©кню,20190531,39.3378,39.1672,41.5456,38.6655,41.4452,1624074,65332484,2.1074,5.3571,40.2275,4.2604,1574356000,,6297175539.2,38120000,0,152473984,44.5756,4.8694,3.53,-108.8165,
603713.SH,цэ╤Ш©кню,20190603,41.4452,45.5897,45.5897,38.9063,39.4382,5271667,226191682,-2.007,-4.8426,42.9071,13.8291,1498116000,,5992227571.2,38120000,0,152473984,42.4169,4.6336,3.359,-103.5469,
603713.SH,цэ╤Ш©кню,20190604,39.4382,36.1165,38.8963,36.1165,37.9329,3473086,130964179,-1.5053,-3.8168,37.7083,9.1109,1440936000,,5763516595.2,38120000,0,152473984,40.798,4.4567,3.2308,-99.5947,
603713.SH,цэ╤Ш©кню,20190605,37.9329,38.1838,38.6253,36.7287,37.0297,1011179,37614209,-0.9032,-2.381,37.1984,2.6526,1406628000,,5626290009.6,38120000,0,152473984,39.8266,4.3506,3.1539,-97.2234,
603713.SH,цэ╤Ш©кню,20190606,37.0297,36.9896,37.9329,36.9595,37.5315,787128,29390359,0.5018,1.355,37.3387,2.0649,1425688000,,5702527001.6,38120000,0,152473984,40.3662,4.4096,3.1967,-98.5408,
603713.SH,цэ╤Ш©кню,20190610,37.5315,37.5315,38.0834,37.1502,37.6017,408941,15336432,0.0702,0.1872,37.5028,1.0728,1428356400,,5713200180.48,38120000,0,152473984,40.4418,4.4178,3.2026,-98.7253,
603713.SH,цэ╤Ш©кню,20190611,37.6017,37.3308,38.5852,37.3308,38.5149,667057,25398831,0.9132,2.4286,38.076,1.7499,1463045600,,5851951505.92,38120000,0,152473984,41.424,4.5251,3.2804,-101.1229,
603713.SH,цэ╤Ш©кню,20190612,38.5149,38.3845,38.3845,37.8827,38.234,444099,16860252,-0.281,-0.7295,37.9651,1.165,1452372000,,5809258790.4,38120000,0,152473984,41.1218,4.4921,3.2565,-100.3852,
603713.SH,цэ╤Ш©кню,20190613,38.234,38.0935,38.4347,37.7523,37.8024,311200,11765168,-0.4315,-1.1286,37.8058,0.8164,1435980400,,5743694977.28,38120000,0,152473984,40.6577,4.4414,3.2197,-99.2522,
603713.SH,цэ╤Ш©кню,20190614,37.8024,37.7222,37.9229,35.6248,35.9259,1170213,42517127,-1.8766,-4.9642,36.3328,3.0698,1364696000,,5458568627.2,38120000,0,152473984,38.6393,4.2209,3.0599,-94.3252,
603713.SH,цэ╤Ш©кню,20190617,35.9259,35.9459,36.0262,32.4738,34.521,2169076,72673421,-1.4049,-3.9106,33.5043,5.6901,1311328000,,5245105049.6,38120000,0,152473984,37.1283,4.0559,2.9402,-90.6365,
603713.SH,цэ╤Ш©кню,20190618,34.521,33.9791,35.2334,33.9791,35.0127,888274,30643683,0.4917,1.4244,34.498,2.3302,1330006800,,5319817301.76,38120000,0,152473984,37.6572,4.1136,2.9821,-91.9275,
603713.SH,цэ╤Ш©кню,20190619,35.0127,35.9861,36.4176,35.3238,35.3438,969600,34565946,0.3312,0.9458,35.6497,2.5435,1342586400,,5370133716.48,38120000,0,152473984,38.0133,4.1525,3.0103,-92.797,
603713.SH,цэ╤Ш©кню,20190620,35.3438,35.7051,35.8857,34.541,35.8456,835200,29445901,0.5018,1.4196,35.2561,2.191,1361646400,,5446370708.48,38120000,0,152473984,38.553,4.2115,3.0531,-94.1144,
603713.SH,цэ╤Ш©кню,20190621,35.8456,35.8155,36.3875,35.394,35.7753,785823,28075411,-0.0702,-0.196,35.7274,2.0614,1358978000,,5435697529.6,38120000,0,152473984,38.4774,4.2032,3.0471,-93.9299,
603713.SH,цэ╤Ш©кню,20190624,35.7753,35.9459,36.6584,35.5245,35.7452,779662,27993100,-0.0301,-0.0842,35.9041,2.0453,1357834400,,5431123310.08,38120000,0,152473984,38.4451,4.1997,3.0445,-93.8509,
603713.SH,цэ╤Ш©кню,20190625,35.7452,35.7452,35.9259,34.4808,35.9158,869000,30386348,0.1706,0.4773,34.967,2.2796,1364314800,,5457043887.36,38120000,0,152473984,38.6285,4.2197,3.059,-94.2988,
603713.SH,цэ╤Ш©кню,20190626,35.9158,35.2836,35.3739,34.7518,34.832,908007,31598449,-1.0838,-3.0176,34.7998,2.382,1323145200,,5292371984.64,38120000,0,152473984,37.4629,4.0924,2.9667,-91.4532,
603713.SH,цэ╤Ш©кню,20190627,34.832,34.6915,35.6148,34.541,34.6915,672584,23336546,-0.1405,-0.4033,34.6968,1.7644,1317808400,,5271025626.88,38120000,0,152473984,37.3118,4.0759,2.9548,-91.0844,
603713.SH,цэ╤Ш©кню,20190628,34.6915,34.8923,36.1266,33.9791,34.9525,945400,32998057,0.2609,0.7521,34.9038,2.4801,1327719600,,5310668862.72,38120000,0,152473984,37.5924,4.1066,2.977,-91.7694,
603713.SH,цэ╤Ш©кню,20190701,34.9525,35.1833,36.1868,35.0227,35.7753,1198223,42400438,0.8229,2.3543,35.3861,3.1433,1358978000,,5435697529.6,38120000,0,152473984,38.4774,4.2032,3.0471,-93.9299,
603713.SH,цэ╤Ш©кню,20190702,35.7753,35.4341,35.7854,34.6313,35.0026,893130,31184054,-0.7727,-2.1599,34.9155,2.3429,1329625600,,5318292561.92,38120000,0,152473984,37.6464,4.1125,2.9813,-91.9012,
